geneSymbol,chr,Start,End,Width,betaN,betaC,dltBeta,senesitivity,specificity,AUC,probeIds
VIPR2,chr7,159143940,159145360,1420,0.141019911,0.581129712,0.440109801,1,1,1,cg19814400;cg21038156;cg18349835;cg13794530;cg03976877;cg23572908;cg25189564
VIPR2,chr7,159144047,159145369,1322,0.16103485,0.607865102,0.446830252,1,1,1,cg21038156;cg18349835;cg13794530;cg03976877;cg23572908;cg25189564;cg20673829
VIPR2,chr7,159143816,159145278,1462,0.152173565,0.580022682,0.427849117,1,1,1,cg04525189;cg20830514;cg19814400;cg21038156;cg18349835;cg13794530;cg03976877;cg23572908
VIPR2,chr7,159143846,159145360,1514,0.160909448,0.595928281,0.435018832,1,1,1,cg20830514;cg19814400;cg21038156;cg18349835;cg13794530;cg03976877;cg23572908;cg25189564
VIPR2,chr7,159143940,159145369,1429,0.146167505,0.583673022,0.437505517,1,1,1,cg19814400;cg21038156;cg18349835;cg13794530;cg03976877;cg23572908;cg25189564;cg20673829
VIPR2,chr7,159143816,159145360,1544,0.167642363,0.595490382,0.427848019,1,1,1,cg04525189;cg20830514;cg19814400;cg21038156;cg18349835;cg13794530;cg03976877;cg23572908;cg25189564
VIPR2,chr7,159143846,159145369,1523,0.163275139,0.596544715,0.433269576,1,1,1,cg20830514;cg19814400;cg21038156;cg18349835;cg13794530;cg03976877;cg23572908;cg25189564;cg20673829
VIPR2,chr7,159143940,159145800,1860,0.186443116,0.600534431,0.414091314,1,1,1,cg19814400;cg21038156;cg18349835;cg13794530;cg03976877;cg23572908;cg25189564;cg20673829;cg08614290
VIPR2,chr7,159143816,159145369,1553,0.169098193,0.596088963,0.42699077,1,1,1,cg04525189;cg20830514;cg19814400;cg21038156;cg18349835;cg13794530;cg03976877;cg23572908;cg25189564;cg20673829
VIPR2,chr7,159143846,159145800,1954,0.197812426,0.610432814,0.412620388,1,1,1,cg20830514;cg19814400;cg21038156;cg18349835;cg13794530;cg03976877;cg23572908;cg25189564;cg20673829;cg08614290
VIPR2,chr7,159143816,159145800,1984,0.199966358,0.608755939,0.408789581,1,1,1,cg04525189;cg20830514;cg19814400;cg21038156;cg18349835;cg13794530;cg03976877;cg23572908;cg25189564;cg20673829;cg08614290
ITGA4,chr2,181457128,181457542,414,0.144705824,0.61224897,0.467543146,1,1,1,cg20415809;cg10526659;cg06952671
ITGA4,chr2,181457331,181457553,222,0.083253878,0.578366706,0.495112827,1,1,1,cg10526659;cg06952671;cg21995919
ITGA4,chr2,181457128,181457553,425,0.125110758,0.603902999,0.47879224,1,1,1,cg20415809;cg10526659;cg06952671;cg21995919
ITGA4,chr2,181457059,181457553,494,0.14840941,0.605355547,0.456946136,1,1,1,cg25652029;cg20415809;cg10526659;cg06952671;cg21995919
MSC;RP11-383H13.1,chr8,71843549,71843824,275,0.108815775,0.550807668,0.441991893,1,1,1,cg20079899;cg06269753;cg25832771
MSC;RP11-383H13.1,chr8,71843636,71843921,285,0.119377543,0.578202192,0.45882465,1,1,1,cg06269753;cg25832771;cg09734791
MSC;RP11-383H13.1,chr8,71843549,71843921,372,0.101265627,0.563736269,0.462470643,1,1,1,cg20079899;cg06269753;cg25832771;cg09734791
MSC;RP11-383H13.1,chr8,71843636,71844107,471,0.118248111,0.584261783,0.466013672,1,1,1,cg06269753;cg25832771;cg09734791;cg14409559
MSC;RP11-383H13.1,chr8,71843549,71844107,558,0.103984464,0.571477127,0.467492662,1,1,1,cg20079899;cg06269753;cg25832771;cg09734791;cg14409559
MSC;RP11-383H13.1,chr8,71843636,71844422,786,0.156337826,0.585045164,0.428707338,1,1,1,cg06269753;cg25832771;cg09734791;cg14409559;cg23710218
MSC;RP11-383H13.1,chr8,71843549,71844422,873,0.138103168,0.57426072,0.436157552,1,1,1,cg20079899;cg06269753;cg25832771;cg09734791;cg14409559;cg23710218
ARHGEF4,chr2,130963904,130964196,292,0.181280559,0.568690352,0.387409793,1,1,1,cg11723713;cg22061831;cg22098115
ARHGEF4,chr2,130963526,130964196,670,0.151622358,0.5600075,0.408385142,1,1,1,cg26820055;cg11723713;cg22061831;cg22098115
ARHGEF4,chr2,130963247,130964196,949,0.15376598,0.518392701,0.364626721,1,1,1,cg13803013;cg26820055;cg11723713;cg22061831;cg22098115
LINC01158,chr2,104842859,104843806,947,0.174867756,0.539238725,0.36437097,0.97826087,1,0.999516908,cg19267252;cg00619126;cg15910662;cg00001747
BARHL2,chr1,90717432,90718141,709,0.143545396,0.556351042,0.412805647,0.97826087,1,0.999516908,cg00010742;cg25026529;cg13939859;cg11823511
SALL1,chr16,51151550,51151762,212,0.198776247,0.580766642,0.381990395,0.97826087,1,0.999516908,cg07502439;cg01500945
SALL1,chr16,51151550,51152350,800,0.19426349,0.543446452,0.349182962,0.97826087,1,0.999516908,cg07502439;cg01500945;cg13755795;cg05404010;cg08776356
MARCH11;RP11-19O2.2,chr5,16179764,16179964,200,0.134666282,0.597971442,0.46330516,0.97826087,1,0.999516908,cg15015920;cg25092681;cg00339556;cg01791874;cg17030173;cg17712694;cg16150752
MARCH11;RP11-19O2.2,chr5,16179939,16180158,219,0.189209054,0.621505537,0.432296483,0.97826087,1,0.999516908,cg00339556;cg01791874;cg17030173;cg17712694;cg16150752;cg21901718;cg18325622;cg23065934
MARCH11;RP11-19O2.2,chr5,16179551,16179968,417,0.160678046,0.597819813,0.437141767,0.97826087,1,0.999516908,cg09017434;cg15015920;cg25092681;cg00339556;cg01791874;cg17030173;cg17712694;cg16150752;cg21901718
PRDM14,chr8,70070050,70070845,795,0.158878836,0.462578399,0.303699563,0.97826087,1,0.999516908,cg02919936;cg23758305;cg21135533;cg10457247
AC004051.2;COL25A1,chr4,109301982,109302443,461,0.108249442,0.359113371,0.250863929,0.97826087,1,0.999516908,cg18702689;cg26005761;cg23501177;cg19039028;cg25088758
NELL1,chr11,20669883,20670278,395,0.103136019,0.43651581,0.333379791,0.97826087,1,0.999516908,cg01563031;cg00530448
NELL1,chr11,20669795,20670278,483,0.112620597,0.454846932,0.342226335,0.97826087,1,0.999516908,cg04261192;cg01563031;cg00530448
NXPH2,chr2,138780275,138780787,512,0.18778528,0.636243549,0.448458269,0.97826087,1,0.999516908,cg00804628;cg00593536;cg15175143
CHST2;RP11-80H8.4,chr3,143120180,143121150,970,0.079659266,0.566313826,0.48665456,0.97826087,1,0.999516908,cg09638407;cg08774368;cg23749856;cg18507129;cg17373442
CHST2;RP11-80H8.4,chr3,143120096,143121150,1054,0.072891977,0.552971161,0.480079184,0.97826087,1,0.999516908,cg08858437;cg09638407;cg08774368;cg23749856;cg18507129;cg17373442
CHST2;RP11-80H8.4,chr3,143120005,143121150,1145,0.069982672,0.541849764,0.471867091,0.97826087,1,0.999516908,cg00995327;cg08858437;cg09638407;cg08774368;cg23749856;cg18507129;cg17373442
CHST2;RP11-80H8.4,chr3,143120096,143121288,1192,0.109758137,0.565649249,0.455891112,0.97826087,1,0.999516908,cg08858437;cg09638407;cg08774368;cg23749856;cg18507129;cg17373442;cg22536150
CHST2;RP11-80H8.4,chr3,143119840,143121150,1310,0.063850592,0.497110073,0.433259481,0.97826087,1,0.999516908,cg17815252;cg00995327;cg08858437;cg09638407;cg08774368;cg23749856;cg18507129;cg17373442
CHST2;RP11-80H8.4,chr3,143120005,143121288,1283,0.102604225,0.554333266,0.451729041,0.97826087,1,0.999516908,cg00995327;cg08858437;cg09638407;cg08774368;cg23749856;cg18507129;cg17373442;cg22536150
CHST2;RP11-80H8.4,chr3,143119478,143121150,1672,0.061137687,0.471652152,0.410514465,0.97826087,1,0.999516908,cg10886442;cg17815252;cg00995327;cg08858437;cg09638407;cg08774368;cg23749856;cg18507129;cg17373442
CHST2;RP11-80H8.4,chr3,143119840,143121288,1448,0.09352887,0.513177596,0.419648726,0.97826087,1,0.999516908,cg17815252;cg00995327;cg08858437;cg09638407;cg08774368;cg23749856;cg18507129;cg17373442;cg22536150
CHST2;RP11-80H8.4,chr3,143119240,143121150,1910,0.060720095,0.453024939,0.392304844,0.97826087,1,0.999516908,cg07399369;cg10886442;cg17815252;cg00995327;cg08858437;cg09638407;cg08774368;cg23749856;cg18507129;cg17373442
CHST2;RP11-80H8.4,chr3,143119478,143121288,1810,0.088119428,0.488658715,0.400539287,0.97826087,1,0.999516908,cg10886442;cg17815252;cg00995327;cg08858437;cg09638407;cg08774368;cg23749856;cg18507129;cg17373442;cg22536150
CHST2;RP11-80H8.4,chr3,143119161,143121150,1989,0.05814599,0.426728514,0.368582524,0.97826087,1,0.999516908,cg19788429;cg07399369;cg10886442;cg17815252;cg00995327;cg08858437;cg09638407;cg08774368;cg23749856;cg18507129;cg17373442
CHST2;RP11-80H8.4,chr3,143119240,143121288,2048,0.085286913,0.470178834,0.384891921,0.97826087,1,0.999516908,cg07399369;cg10886442;cg17815252;cg00995327;cg08858437;cg09638407;cg08774368;cg23749856;cg18507129;cg17373442;cg22536150
CHST2;RP11-80H8.4,chr3,143119153,143121150,1997,0.054687631,0.412619553,0.357931922,0.97826087,1,0.999516908,cg19442495;cg19788429;cg07399369;cg10886442;cg17815252;cg00995327;cg08858437;cg09638407;cg08774368;cg23749856;cg18507129;cg17373442
CHST2;RP11-80H8.4,chr3,143119161,143121288,2127,0.080880082,0.444644286,0.363764204,0.97826087,1,0.999516908,cg19788429;cg07399369;cg10886442;cg17815252;cg00995327;cg08858437;cg09638407;cg08774368;cg23749856;cg18507129;cg17373442;cg22536150
CHST2;RP11-80H8.4,chr3,143119153,143121288,2135,0.075938975,0.430242494,0.354303519,0.97826087,1,0.999516908,cg19442495;cg19788429;cg07399369;cg10886442;cg17815252;cg00995327;cg08858437;cg09638407;cg08774368;cg23749856;cg18507129;cg17373442;cg22536150
MIR124-3;RP5-963E22.4,chr20,63178205,63178581,376,0.198242926,0.538072497,0.339829571,0.97826087,1,0.999516908,cg15699267;cg20277905;cg19267861;cg03387135;cg01052879;cg18627360;cg15028514;cg06660530;cg18772588
MIR124-3;RP5-963E22.4,chr20,63178205,63178997,792,0.180837404,0.509669855,0.328832451,0.97826087,1,0.999516908,cg15699267;cg20277905;cg19267861;cg03387135;cg01052879;cg18627360;cg15028514;cg06660530;cg18772588;cg20213228
MIR124-3;RP5-963E22.4,chr20,63177996,63178997,1001,0.197050782,0.51248092,0.315430137,0.97826087,1,0.999516908,cg04927004;cg15699267;cg20277905;cg19267861;cg03387135;cg01052879;cg18627360;cg15028514;cg06660530;cg18772588;cg20213228
MIR124-3;RP5-963E22.4,chr20,63178205,63179184,979,0.172988452,0.479686001,0.306697549,0.97826087,1,0.999516908,cg15699267;cg20277905;cg19267861;cg03387135;cg01052879;cg18627360;cg15028514;cg06660530;cg18772588;cg20213228;cg08683343
MIR124-3;RP5-963E22.4,chr20,63177996,63179184,1188,0.188504795,0.484761465,0.29625667,0.97826087,1,0.999516908,cg04927004;cg15699267;cg20277905;cg19267861;cg03387135;cg01052879;cg18627360;cg15028514;cg06660530;cg18772588;cg20213228;cg08683343
MIR124-3;RP5-963E22.4,chr20,63177536,63178997,1461,0.189918497,0.524160536,0.334242039,0.97826087,1,0.999516908,cg02650317;cg02065637;cg04927004;cg15699267;cg20277905;cg19267861;cg03387135;cg01052879;cg18627360;cg15028514;cg06660530;cg18772588;cg20213228
MIR124-3;RP5-963E22.4,chr20,63177683,63179184,1501,0.194425941,0.497562682,0.303136741,0.97826087,1,0.999516908,cg02065637;cg04927004;cg15699267;cg20277905;cg19267861;cg03387135;cg01052879;cg18627360;cg15028514;cg06660530;cg18772588;cg20213228;cg08683343
MIR124-3;RP5-963E22.4,chr20,63177536,63179184,1648,0.183102814,0.499566745,0.316463931,0.97826087,1,0.999516908,cg02650317;cg02065637;cg04927004;cg15699267;cg20277905;cg19267861;cg03387135;cg01052879;cg18627360;cg15028514;cg06660530;cg18772588;cg20213228;cg08683343
MIR124-3;RP5-963E22.4,chr20,63177683,63179273,1590,0.197290665,0.49687246,0.299581794,0.97826087,1,0.999516908,cg02065637;cg04927004;cg15699267;cg20277905;cg19267861;cg03387135;cg01052879;cg18627360;cg15028514;cg06660530;cg18772588;cg20213228;cg08683343;cg23867997
MIR124-3;RP5-963E22.4,chr20,63177536,63179273,1737,0.186531431,0.498788932,0.312257501,0.97826087,1,0.999516908,cg02650317;cg02065637;cg04927004;cg15699267;cg20277905;cg19267861;cg03387135;cg01052879;cg18627360;cg15028514;cg06660530;cg18772588;cg20213228;cg08683343;cg23867997
MIR124-3;RP5-963E22.4,chr20,63177683,63179444,1761,0.18953386,0.47004569,0.280511829,0.97826087,1,0.999516908,cg02065637;cg04927004;cg15699267;cg20277905;cg19267861;cg03387135;cg01052879;cg18627360;cg15028514;cg06660530;cg18772588;cg20213228;cg08683343;cg23867997;cg10258966
MIR124-3;RP5-963E22.4,chr20,63177536,63179444,1908,0.179931879,0.473519056,0.293587177,0.97826087,1,0.999516908,cg02650317;cg02065637;cg04927004;cg15699267;cg20277905;cg19267861;cg03387135;cg01052879;cg18627360;cg15028514;cg06660530;cg18772588;cg20213228;cg08683343;cg23867997;cg10258966
MIR124-3;RP5-963E22.4,chr20,63176774,63179444,2670,0.196160332,0.484486662,0.288326331,0.97826087,1,0.999516908,cg03511041;cg27344859;cg08737296;cg02650317;cg02065637;cg04927004;cg15699267;cg20277905;cg19267861;cg03387135;cg01052879;cg18627360;cg15028514;cg06660530;cg18772588;cg20213228;cg08683343;cg23867997;cg10258966
MIR124-3;RP5-963E22.4,chr20,63176023,63179444,3421,0.199539854,0.470860258,0.271320405,0.97826087,1,0.999516908,cg04337278;cg03511041;cg27344859;cg08737296;cg02650317;cg02065637;cg04927004;cg15699267;cg20277905;cg19267861;cg03387135;cg01052879;cg18627360;cg15028514;cg06660530;cg18772588;cg20213228;cg08683343;cg23867997;cg10258966
MIR124-3;RP5-963E22.4,chr20,63175620,63179444,3824,0.199994753,0.459439288,0.259444535,0.97826087,1,0.999516908,cg24606762;cg04337278;cg03511041;cg27344859;cg08737296;cg02650317;cg02065637;cg04927004;cg15699267;cg20277905;cg19267861;cg03387135;cg01052879;cg18627360;cg15028514;cg06660530;cg18772588;cg20213228;cg08683343;cg23867997;cg10258966
NALCN,chr13,101416299,101416639,340,0.183293938,0.610022154,0.426728216,0.97826087,1,0.999516908,cg05673756;cg10774877
CHL1;CHL1-AS2,chr3,196935,197506,571,0.19264766,0.565472848,0.372825188,0.97826087,1,0.999516908,cg12065366;cg24307799;cg18277764
STOX2,chr4,183906338,183906602,264,0.10224612,0.579015085,0.476768965,0.97826087,1,0.999516908,cg06367693;cg02500300
CBLN2,chr18,72543259,72543721,462,0.100568736,0.417538139,0.316969403,0.97826087,1,0.999516908,cg19202058;cg21529405;cg18596362
CBLN2,chr18,72543198,72543721,523,0.10135266,0.413463376,0.312110715,0.97826087,1,0.999516908,cg03561455;cg01908010;cg19202058;cg21529405;cg18596362
FLI1;SENCR,chr11,128694285,128694862,577,0.13519217,0.593688367,0.458496197,0.97826087,1,0.999516908,cg17872757;cg02216246
FLI1;SENCR,chr11,128694211,128694862,651,0.103476437,0.576539509,0.473063073,0.97826087,1,0.999516908,cg06072021;cg17872757;cg02216246
FLI1;SENCR,chr11,128694008,128694862,854,0.093702013,0.536794562,0.443092549,0.97826087,1,0.999516908,cg06172475;cg06072021;cg17872757;cg02216246
FLI1;SENCR,chr11,128693821,128694862,1041,0.089391471,0.549833782,0.460442311,0.97826087,1,0.999516908,cg02526522;cg06172475;cg06072021;cg17872757;cg02216246
FLI1;SENCR,chr11,128694008,128694980,972,0.083679335,0.563249953,0.479570617,0.97826087,1,0.999516908,cg06172475;cg06072021;cg17872757;cg02216246;cg11017065
FLI1;SENCR,chr11,128693819,128694862,1043,0.086456717,0.55685621,0.470399493,0.97826087,1,0.999516908,cg13755070;cg02526522;cg06172475;cg06072021;cg17872757;cg02216246
FLI1;SENCR,chr11,128693821,128694980,1159,0.081757663,0.569706737,0.487949074,0.97826087,1,0.999516908,cg02526522;cg06172475;cg06072021;cg17872757;cg02216246;cg11017065
FLI1;SENCR,chr11,128693790,128694862,1072,0.082985819,0.549497172,0.466511353,0.97826087,1,0.999516908,cg19897940;cg13755070;cg02526522;cg06172475;cg06072021;cg17872757;cg02216246
FLI1;SENCR,chr11,128693819,128694980,1161,0.080332704,0.572886968,0.492554264,0.97826087,1,0.999516908,cg13755070;cg02526522;cg06172475;cg06072021;cg17872757;cg02216246;cg11017065
FLI1;SENCR,chr11,128693790,128694980,1190,0.07806117,0.564443965,0.486382794,0.97826087,1,0.999516908,cg19897940;cg13755070;cg02526522;cg06172475;cg06072021;cg17872757;cg02216246;cg11017065
AC005537.2;HECW1,chr7,43112526,43112944,418,0.185194093,0.465651555,0.280457462,0.97826087,1,0.999516908,cg03004999;cg08039116;cg17438849;cg22795470
AC005537.2;HECW1,chr7,43112526,43113425,899,0.166320296,0.46846536,0.302145064,0.97826087,1,0.999516908,cg03004999;cg08039116;cg17438849;cg22795470;cg03781266
VIPR2,chr7,159143940,159144416,476,0.053039505,0.422949791,0.369910286,0.97826087,1,0.999516908,cg19814400;cg21038156;cg18349835
VIPR2,chr7,159144047,159144919,872,0.096804389,0.538851598,0.442047209,0.97826087,1,0.999516908,cg21038156;cg18349835;cg13794530;cg03976877
VIPR2,chr7,159143846,159144919,1073,0.121574976,0.544875519,0.423300543,0.97826087,1,0.999516908,cg20830514;cg19814400;cg21038156;cg18349835;cg13794530;cg03976877
FGF12;FGF12-AS2,chr3,192514288,192514680,392,0.158294387,0.568242622,0.409948234,0.97826087,1,0.999516908,cg22834653;cg11201710
ITGA4,chr2,181457059,181457775,716,0.1594091,0.596073869,0.436664769,0.97826087,1,0.999516908,cg25652029;cg20415809;cg10526659;cg06952671;cg21995919;cg25024074
GPC6;RP11-632L2.2,chr13,93227516,93228331,815,0.117899742,0.595236853,0.477337111,0.97826087,1,0.999516908,cg07576142;cg07234958
LINC01158,chr2,104842859,104843318,459,0.190940306,0.536373287,0.345432982,0.97826087,1,0.999033816,cg19267252;cg00619126
LINC01158,chr2,104843317,104843806,489,0.172327073,0.542906056,0.370578983,0.97826087,1,0.999033816,cg00619126;cg15910662;cg00001747
MARCH11;RP11-19O2.2,chr5,16179946,16180151,205,0.198525117,0.633876351,0.435351234,0.97826087,1,0.999033816,cg01791874;cg17030173;cg17712694;cg16150752;cg21901718;cg18325622
MARCH11;RP11-19O2.2,chr5,16179524,16179968,444,0.186242696,0.609045173,0.422802476,0.97826087,1,0.999033816,cg23479922;cg09017434;cg15015920;cg25092681;cg00339556;cg01791874;cg17030173;cg17712694;cg16150752;cg21901718
MARCH11;RP11-19O2.2,chr5,16179524,16180151,627,0.197145799,0.60509622,0.40795042,0.97826087,1,0.999033816,cg23479922;cg09017434;cg15015920;cg25092681;cg00339556;cg01791874;cg17030173;cg17712694;cg16150752;cg21901718;cg18325622
OR2I1P,chr6,29553729,29553980,251,0.172417633,0.60194528,0.429527647,0.97826087,1,0.999033816,cg09205920;cg15490715;cg06613392;cg18488157;cg00370229;cg12217400;cg03409187;cg19690984;cg16044251;cg18588589;cg06378770;cg22617773;cg14278853
OR2I1P,chr6,29553724,29553980,256,0.175075467,0.605357945,0.430282479,0.97826087,1,0.999033816,cg20723129;cg09205920;cg15490715;cg06613392;cg18488157;cg00370229;cg12217400;cg03409187;cg19690984;cg16044251;cg18588589;cg06378770;cg22617773;cg14278853
OR2I1P,chr6,29553724,29554005,281,0.184011757,0.614697739,0.430685982,0.97826087,1,0.999033816,cg20723129;cg09205920;cg15490715;cg06613392;cg18488157;cg00370229;cg12217400;cg03409187;cg19690984;cg16044251;cg18588589;cg06378770;cg22617773;cg14278853;cg20034792
OR2I1P,chr6,29553722,29554005,283,0.18413201,0.614701792,0.430569782,0.97826087,1,0.999033816,cg06087185;cg20723129;cg09205920;cg15490715;cg06613392;cg18488157;cg00370229;cg12217400;cg03409187;cg19690984;cg16044251;cg18588589;cg06378770;cg22617773;cg14278853;cg20034792
OR2I1P,chr6,29553722,29554007,285,0.194535651,0.618758895,0.424223244,0.97826087,1,0.999033816,cg06087185;cg20723129;cg09205920;cg15490715;cg06613392;cg18488157;cg00370229;cg12217400;cg03409187;cg19690984;cg16044251;cg18588589;cg06378770;cg22617773;cg14278853;cg20034792;cg26131286
OR2I1P,chr6,29553711,29554007,296,0.193640162,0.615785947,0.422145785,0.97826087,1,0.999033816,cg21133153;cg06087185;cg20723129;cg09205920;cg15490715;cg06613392;cg18488157;cg00370229;cg12217400;cg03409187;cg19690984;cg16044251;cg18588589;cg06378770;cg22617773;cg14278853;cg20034792;cg26131286
OR2I1P,chr6,29553653,29554012,359,0.198530856,0.617613035,0.419082179,0.97826087,1,0.999033816,cg15818307;cg21133153;cg06087185;cg20723129;cg09205920;cg15490715;cg06613392;cg18488157;cg00370229;cg12217400;cg03409187;cg19690984;cg16044251;cg18588589;cg06378770;cg22617773;cg14278853;cg20034792;cg26131286;cg21153898
PRDM14,chr8,70070050,70070701,651,0.158493806,0.469734595,0.311240789,0.97826087,1,0.999033816,cg02919936;cg23758305;cg21135533
GDF6,chr8,96160597,96161108,511,0.104713785,0.496789572,0.392075787,1,0.977777778,0.999033816,cg05701791;cg00421139;cg21859781;cg19939997
GDF6,chr8,96160597,96161239,642,0.107442361,0.481172232,0.373729871,1,0.977777778,0.999033816,cg05701791;cg00421139;cg21859781;cg19939997;cg05552220
TLX1,chr10,101134223,101135287,1064,0.186441199,0.583918275,0.397477076,0.97826087,1,0.999033816,cg12118269;cg24812837;cg25266629;cg04273871;cg07915434;cg07416656;cg08487063;cg14861089
PLD5,chr1,242524110,242525380,1270,0.104705485,0.393673466,0.288967981,1,0.977777778,0.999033816,cg00812833;cg01664666;cg18220921;cg19205994;cg19719547;cg08659667;cg04205107;cg22679728;cg18789663;cg12613383
PLD5,chr1,242523716,242525380,1664,0.143802859,0.426139816,0.282336957,1,0.977777778,0.999033816,cg07137606;cg00812833;cg01664666;cg18220921;cg19205994;cg19719547;cg08659667;cg04205107;cg22679728;cg18789663;cg12613383
MGAT3,chr22,39456857,39457586,729,0.193669198,0.510568941,0.316899743,0.97826087,1,0.999033816,cg20806180;cg18399321
LINC00472,chr6,71420506,71420730,224,0.147252621,0.567281696,0.420029075,0.97826087,1,0.999033816,cg10039188;cg25210451;cg15045441
CHST2;RP11-80H8.4,chr3,143120736,143121062,326,0.068295696,0.556990658,0.488694962,0.97826087,1,0.999033816,cg08774368;cg23749856;cg18507129
CHST2;RP11-80H8.4,chr3,143120180,143121062,882,0.070683506,0.535601466,0.464917961,0.97826087,1,0.999033816,cg09638407;cg08774368;cg23749856;cg18507129
CHST2;RP11-80H8.4,chr3,143120096,143121062,966,0.064357911,0.525732739,0.461374829,0.97826087,1,0.999033816,cg08858437;cg09638407;cg08774368;cg23749856;cg18507129
