geneSymbol,chr,Start,End,Width,betaN,betaC,dltBeta,senesitivity,specificity,AUC,probeIds
CHST2;RP11-80H8.4,chr3,143119153,143121288,2135,0.0759389745968989,0.452134891587331,0.376195916990432,0.982188295165394,0.977777777777778,0.994175855244558,cg19442495;cg19788429;cg07399369;cg10886442;cg17815252;cg00995327;cg08858437;cg09638407;cg08774368;cg23749856;cg18507129;cg17373442;cg22536150
CHST2;RP11-80H8.4,chr3,143119161,143121996,2835,0.152547809619456,0.495865318192231,0.343317508572775,0.982188295165394,0.977777777777778,0.994175855244558,cg19788429;cg07399369;cg10886442;cg17815252;cg00995327;cg08858437;cg09638407;cg08774368;cg23749856;cg18507129;cg17373442;cg22536150;cg14473344;cg26399662
EYA4,chr6,133241328,133242395,1067,0.101405555859154,0.584522587269549,0.483117031410395,0.979643765903308,1,0.994175855244558,cg06132028;cg11942956;cg20787173;cg11664500;cg14287112;cg22871668;cg14270292;cg26656135;cg24176563;cg01401376;cg17722675;cg21607030
EYA4,chr6,133241137,133242245,1108,0.0899474459179703,0.537124332346125,0.447176886428155,0.969465648854962,1,0.994175855244558,cg01162672;cg01328892;cg17838029;cg16347317;cg05085230;cg08712932;cg06132028;cg11942956;cg20787173;cg11664500;cg14287112;cg22871668;cg14270292;cg26656135;cg24176563;cg01401376;cg17722675
FBXL8;HSF4;RP11-5A19.5,chr16,67163247,67164341,1094,0.190092787219797,0.426351912812345,0.236259125592548,0.966921119592875,0.977777777777778,0.994175855244558,cg09030672;cg05436064;cg07816687;cg23414876;cg26870771;cg06277900;cg03811260;cg06621126
EYA4,chr6,133241354,133241639,285,0.108594526371404,0.580038337393543,0.471443811022139,0.977099236641221,1,0.994119310149844,cg22871668;cg14270292;cg26656135;cg24176563
EYA4,chr6,133241328,133242245,917,0.101224624624327,0.579017157207563,0.477792532583236,0.977099236641221,1,0.994119310149844,cg06132028;cg11942956;cg20787173;cg11664500;cg14287112;cg22871668;cg14270292;cg26656135;cg24176563;cg01401376;cg17722675
FBXL8;HSF4;RP11-5A19.5,chr16,67163283,67164313,1030,0.188850990191,0.437422794193759,0.248571804002759,0.966921119592875,0.977777777777778,0.994119310149844,cg07816687;cg23414876;cg26870771;cg06277900;cg03811260
GPC6;RP11-632L2.2,chr13,93227108,93227517,409,0.176873881427482,0.672287835514886,0.495413954087404,0.959287531806616,1,0.994119310149844,cg16792800;cg12989574;cg18058689;cg07576142
NXPH2,chr2,138780175,138780653,478,0.14881089846631,0.585392133574522,0.436581235108213,0.977099236641221,1,0.994062765055131,cg10989763;cg18150439;cg14923640;cg00804628;cg00593536
CHST2;RP11-80H8.4,chr3,143119161,143121399,2238,0.09911631592797,0.469969167898425,0.370852851970455,0.959287531806616,1,0.994062765055131,cg19788429;cg07399369;cg10886442;cg17815252;cg00995327;cg08858437;cg09638407;cg08774368;cg23749856;cg18507129;cg17373442;cg22536150;cg14473344
EYA4,chr6,133241325,133242245,920,0.0974724761239324,0.573131731930772,0.47565925580684,0.974554707379135,1,0.994062765055131,cg08712932;cg06132028;cg11942956;cg20787173;cg11664500;cg14287112;cg22871668;cg14270292;cg26656135;cg24176563;cg01401376;cg17722675
EYA4,chr6,133241325,133242395,1070,0.0979281163791874,0.578666392393897,0.48073827601471,0.979643765903308,1,0.994062765055131,cg08712932;cg06132028;cg11942956;cg20787173;cg11664500;cg14287112;cg22871668;cg14270292;cg26656135;cg24176563;cg01401376;cg17722675;cg21607030
OPLAH;CTD-3065J16.6,chr8,144050928,144051346,418,0.114049054836151,0.587497168976226,0.473448114140075,0.972010178117048,1,0.994062765055131,cg06319475;cg26199906
ADHFE1,chr8,66432318,66432702,384,0.099049036241176,0.681512969170168,0.582463932928992,0.984732824427481,1,0.994062765055131,cg01588438;cg09383816;cg18065361;cg08090772;cg19283840;cg20295442;cg20912169;cg01988129
FBXL8;HSF4;RP11-5A19.5,chr16,67163247,67164465,1218,0.184211106787231,0.408125149203551,0.223914042416319,0.966921119592875,0.977777777777778,0.994062765055131,cg09030672;cg05436064;cg07816687;cg23414876;cg26870771;cg06277900;cg03811260;cg06621126;cg04580872
FBXL8;HSF4;RP11-5A19.5,chr16,67163226,67165561,2335,0.19733289069084,0.420761214422369,0.223428323731529,0.974554707379135,0.955555555555556,0.994062765055131,cg18705279;cg09030672;cg05436064;cg07816687;cg23414876;cg26870771;cg06277900;cg03811260;cg06621126;cg04580872;cg03887094;cg04845649
ITGA4,chr2,181457552,181457973,421,0.133857965217363,0.522624196342625,0.388766231125262,0.954198473282443,1,0.994006219960418,cg21995919;cg25024074;cg16057262
EYA4,chr6,133241131,133242245,1114,0.0903779865012881,0.53746045245409,0.447082465952802,0.972010178117048,1,0.994006219960418,cg05062333;cg01162672;cg01328892;cg17838029;cg16347317;cg05085230;cg08712932;cg06132028;cg11942956;cg20787173;cg11664500;cg14287112;cg22871668;cg14270292;cg26656135;cg24176563;cg01401376;cg17722675
CBLN2,chr18,72543248,72543721,473,0.0992872077483685,0.407150117063123,0.307862909314754,0.982188295165394,1,0.994006219960418,cg01908010;cg19202058;cg21529405;cg18596362
EYA4,chr6,133241356,133241639,283,0.130817420549574,0.569907188374596,0.439089767825022,0.977099236641221,1,0.993949674865705,cg14270292;cg26656135;cg24176563
EYA4,chr6,133241347,133241639,292,0.0964896764830482,0.582649987247707,0.486160310764659,0.974554707379135,1,0.993949674865705,cg14287112;cg22871668;cg14270292;cg26656135;cg24176563
EYA4,chr6,133241129,133242395,1266,0.0907442483698142,0.545200363156618,0.454456114786804,0.966921119592875,1,0.993949674865705,cg20286200;cg05062333;cg01162672;cg01328892;cg17838029;cg16347317;cg05085230;cg08712932;cg06132028;cg11942956;cg20787173;cg11664500;cg14287112;cg22871668;cg14270292;cg26656135;cg24176563;cg01401376;cg17722675;cg21607030
EYA4,chr6,133241120,133242395,1275,0.0880232847789119,0.541297098293607,0.453273813514695,0.969465648854962,1,0.993949674865705,cg20980055;cg20286200;cg05062333;cg01162672;cg01328892;cg17838029;cg16347317;cg05085230;cg08712932;cg06132028;cg11942956;cg20787173;cg11664500;cg14287112;cg22871668;cg14270292;cg26656135;cg24176563;cg01401376;cg17722675;cg21607030
CBLN2,chr18,72543259,72543721,462,0.100568736297283,0.426846199853922,0.326277463556639,0.979643765903308,1,0.993949674865705,cg19202058;cg21529405;cg18596362
FBXL8;HSF4;RP11-5A19.5,chr16,67163226,67165928,2702,0.197612466534636,0.422411185710748,0.224798719176112,0.972010178117048,0.955555555555556,0.993949674865705,cg18705279;cg09030672;cg05436064;cg07816687;cg23414876;cg26870771;cg06277900;cg03811260;cg06621126;cg04580872;cg03887094;cg04845649;cg04235075
GPC6;RP11-632L2.2,chr13,93227417,93228590,1173,0.121408324502135,0.588775251714271,0.467366927212136,0.964376590330789,1,0.993949674865705,cg18058689;cg07576142;cg07234958;cg14778311
CHST2;RP11-80H8.4,chr3,143119478,143121996,2518,0.170525219154521,0.529517874880814,0.358992655726293,0.982188295165394,0.977777777777778,0.993893129770992,cg10886442;cg17815252;cg00995327;cg08858437;cg09638407;cg08774368;cg23749856;cg18507129;cg17373442;cg22536150;cg14473344;cg26399662
EYA4,chr6,133241323,133242395,1072,0.0947006161499844,0.572621450282064,0.477920834132079,0.977099236641221,1,0.993893129770992,cg05085230;cg08712932;cg06132028;cg11942956;cg20787173;cg11664500;cg14287112;cg22871668;cg14270292;cg26656135;cg24176563;cg01401376;cg17722675;cg21607030
EYA4,chr6,133241196,133242395,1199,0.0863378701398868,0.540203780050192,0.453865909910306,0.977099236641221,1,0.993893129770992,cg17838029;cg16347317;cg05085230;cg08712932;cg06132028;cg11942956;cg20787173;cg11664500;cg14287112;cg22871668;cg14270292;cg26656135;cg24176563;cg01401376;cg17722675;cg21607030
OPLAH;CTD-3065J16.6,chr8,144050928,144051399,471,0.0958087709749227,0.618264616756857,0.522455845781934,0.966921119592875,1,0.993893129770992,cg06319475;cg26199906;cg17698295
FBXL8;HSF4;RP11-5A19.5,chr16,67163277,67164313,1036,0.1837431660605,0.435442776230686,0.251699610170186,0.964376590330789,0.977777777777778,0.993893129770992,cg05436064;cg07816687;cg23414876;cg26870771;cg06277900;cg03811260
CHST2;RP11-80H8.4,chr3,143119840,143121996,2156,0.182442561637573,0.546734975890202,0.364292414252629,0.982188295165394,0.977777777777778,0.993836584676279,cg17815252;cg00995327;cg08858437;cg09638407;cg08774368;cg23749856;cg18507129;cg17373442;cg22536150;cg14473344;cg26399662
CHST2;RP11-80H8.4,chr3,143119240,143121399,2159,0.104675597357337,0.491340424172541,0.386664826815205,0.982188295165394,0.977777777777778,0.993836584676279,cg07399369;cg10886442;cg17815252;cg00995327;cg08858437;cg09638407;cg08774368;cg23749856;cg18507129;cg17373442;cg22536150;cg14473344
EYA4,chr6,133241337,133242205,868,0.0947254472228612,0.579156258514199,0.484430811291338,0.974554707379135,1,0.993836584676279,cg20787173;cg11664500;cg14287112;cg22871668;cg14270292;cg26656135;cg24176563;cg01401376
EYA4,chr6,133241198,133242395,1197,0.0904378997423241,0.55467172529414,0.464233825551816,0.977099236641221,1,0.993836584676279,cg16347317;cg05085230;cg08712932;cg06132028;cg11942956;cg20787173;cg11664500;cg14287112;cg22871668;cg14270292;cg26656135;cg24176563;cg01401376;cg17722675;cg21607030
EYA4,chr6,133241129,133242245,1116,0.0900783772607388,0.539943418167419,0.44986504090668,0.966921119592875,1,0.993836584676279,cg20286200;cg05062333;cg01162672;cg01328892;cg17838029;cg16347317;cg05085230;cg08712932;cg06132028;cg11942956;cg20787173;cg11664500;cg14287112;cg22871668;cg14270292;cg26656135;cg24176563;cg01401376;cg17722675
EYA4,chr6,133241120,133242245,1125,0.0872546590457452,0.536107837310718,0.448853178264972,0.966921119592875,1,0.993836584676279,cg20980055;cg20286200;cg05062333;cg01162672;cg01328892;cg17838029;cg16347317;cg05085230;cg08712932;cg06132028;cg11942956;cg20787173;cg11664500;cg14287112;cg22871668;cg14270292;cg26656135;cg24176563;cg01401376;cg17722675
CBLN2,chr18,72543248,72544540,1292,0.0999564992504258,0.44127032729396,0.341313828043534,0.969465648854962,1,0.993836584676279,cg01908010;cg19202058;cg21529405;cg18596362;cg21902544;cg05928649
FBXL8;HSF4;RP11-5A19.5,chr16,67163283,67164341,1058,0.169684212406447,0.405600212107496,0.235915999701049,0.977099236641221,0.977777777777778,0.993836584676279,cg07816687;cg23414876;cg26870771;cg06277900;cg03811260;cg06621126
ITGA4,chr2,181457541,181458115,574,0.168328047592505,0.545831697984626,0.377503650392121,0.959287531806616,0.977777777777778,0.993836584676279,cg06952671;cg21995919;cg25024074;cg16057262;cg11947981;cg04531425
NXPH2,chr2,138780175,138780787,612,0.168714403661046,0.603234445823104,0.434520042162058,0.979643765903308,1,0.993780039581566,cg10989763;cg18150439;cg14923640;cg00804628;cg00593536;cg15175143
CHST2;RP11-80H8.4,chr3,143119240,143121996,2756,0.16178956891514,0.517584643237093,0.355795074321953,0.982188295165394,0.977777777777778,0.993780039581566,cg07399369;cg10886442;cg17815252;cg00995327;cg08858437;cg09638407;cg08774368;cg23749856;cg18507129;cg17373442;cg22536150;cg14473344;cg26399662
EYA4,chr6,133241341,133241639,298,0.0888514935125897,0.58792005952857,0.49906856601598,0.972010178117048,1,0.993780039581566,cg11664500;cg14287112;cg22871668;cg14270292;cg26656135;cg24176563
EYA4,chr6,133241323,133242245,922,0.0940317558967335,0.567047537384423,0.473015781487689,0.972010178117048,1,0.993780039581566,cg05085230;cg08712932;cg06132028;cg11942956;cg20787173;cg11664500;cg14287112;cg22871668;cg14270292;cg26656135;cg24176563;cg01401376;cg17722675
ITGA4,chr2,181457552,181457775,223,0.14036655475399,0.567268618749173,0.426902063995182,0.969465648854962,1,0.993780039581566,cg21995919;cg25024074
CHST2;RP11-80H8.4,chr3,143120005,143121996,1991,0.198594215070138,0.578198296744423,0.379604081674285,0.982188295165394,0.977777777777778,0.993723494486853,cg00995327;cg08858437;cg09638407;cg08774368;cg23749856;cg18507129;cg17373442;cg22536150;cg14473344;cg26399662
EYA4,chr6,133241198,133242245,1047,0.089512335478044,0.548213825818622,0.458701490340578,0.972010178117048,1,0.993723494486853,cg16347317;cg05085230;cg08712932;cg06132028;cg11942956;cg20787173;cg11664500;cg14287112;cg22871668;cg14270292;cg26656135;cg24176563;cg01401376;cg17722675
EYA4,chr6,133241196,133242245,1049,0.0852006748530627,0.533211877523445,0.448011202670383,0.972010178117048,1,0.993723494486853,cg17838029;cg16347317;cg05085230;cg08712932;cg06132028;cg11942956;cg20787173;cg11664500;cg14287112;cg22871668;cg14270292;cg26656135;cg24176563;cg01401376;cg17722675
EYA4,chr6,133241108,133242245,1137,0.0849906851169042,0.534411544666584,0.44942085954968,0.969465648854962,1,0.993723494486853,cg11518846;cg20980055;cg20286200;cg05062333;cg01162672;cg01328892;cg17838029;cg16347317;cg05085230;cg08712932;cg06132028;cg11942956;cg20787173;cg11664500;cg14287112;cg22871668;cg14270292;cg26656135;cg24176563;cg01401376;cg17722675
EYA4,chr6,133241108,133242395,1287,0.0858272812226016,0.539442034361349,0.453614753138747,0.969465648854962,1,0.993723494486853,cg11518846;cg20980055;cg20286200;cg05062333;cg01162672;cg01328892;cg17838029;cg16347317;cg05085230;cg08712932;cg06132028;cg11942956;cg20787173;cg11664500;cg14287112;cg22871668;cg14270292;cg26656135;cg24176563;cg01401376;cg17722675;cg21607030
ADAMTS5,chr21,26966517,26966944,427,0.166646480209409,0.573463701694365,0.406817221484956,0.979643765903308,0.977777777777778,0.993723494486853,cg03202077;cg23986671
ADAMTS5,chr21,26966517,26967124,607,0.169945624440206,0.589187684228167,0.419242059787961,0.977099236641221,0.977777777777778,0.993723494486853,cg03202077;cg23986671;cg15237494;cg08190291
ADAMTS5,chr21,26965550,26967159,1609,0.194622248035449,0.563766670090515,0.369144422055065,0.974554707379135,0.977777777777778,0.993723494486853,cg12078031;cg03202077;cg23986671;cg15237494;cg08190291;cg19523085
FBXL8;HSF4;RP11-5A19.5,chr16,67163226,67164465,1239,0.19490589768319,0.420390403026984,0.225484505343794,0.966921119592875,0.977777777777778,0.993723494486853,cg18705279;cg09030672;cg05436064;cg07816687;cg23414876;cg26870771;cg06277900;cg03811260;cg06621126;cg04580872
OPLAH;CTD-3065J16.6,chr8,144050602,144051538,936,0.111046655171377,0.631178740741262,0.520132085569885,0.969465648854962,1,0.99366694939214,cg25223771;cg06319475;cg26199906;cg17698295;cg17301223
C8orf34;RP11-664D7.4,chr8,68331050,68331252,202,0.142493130512426,0.663766095097458,0.521272964585032,0.969465648854962,0.977777777777778,0.99366694939214,cg03357798;cg13407456;cg22001496
FBXL8;HSF4;RP11-5A19.5,chr16,67163277,67164465,1188,0.164183372896673,0.390181874924186,0.225998502027513,0.972010178117048,0.977777777777778,0.99366694939214,cg05436064;cg07816687;cg23414876;cg26870771;cg06277900;cg03811260;cg06621126;cg04580872
EYA4,chr6,133241332,133242205,873,0.093319934640463,0.581443033521639,0.488123098881176,0.974554707379135,1,0.993610404297427,cg11942956;cg20787173;cg11664500;cg14287112;cg22871668;cg14270292;cg26656135;cg24176563;cg01401376
EYA4,chr6,133241194,133242395,1201,0.0891087243134421,0.545100019391464,0.455991295078022,0.969465648854962,1,0.993610404297427,cg01328892;cg17838029;cg16347317;cg05085230;cg08712932;cg06132028;cg11942956;cg20787173;cg11664500;cg14287112;cg22871668;cg14270292;cg26656135;cg24176563;cg01401376;cg17722675;cg21607030
EYA4,chr6,133241058,133242245,1187,0.0824785834175968,0.530978871509693,0.448500288092096,0.969465648854962,1,0.993610404297427,cg06181518;cg11518846;cg20980055;cg20286200;cg05062333;cg01162672;cg01328892;cg17838029;cg16347317;cg05085230;cg08712932;cg06132028;cg11942956;cg20787173;cg11664500;cg14287112;cg22871668;cg14270292;cg26656135;cg24176563;cg01401376;cg17722675
EYA4,chr6,133240949,133241639,690,0.0808505469554279,0.537551249650396,0.456700702694968,0.966921119592875,1,0.993610404297427,cg26449787;cg02446647;cg14017655;cg06181518;cg11518846;cg20980055;cg20286200;cg05062333;cg01162672;cg01328892;cg17838029;cg16347317;cg05085230;cg08712932;cg06132028;cg11942956;cg20787173;cg11664500;cg14287112;cg22871668;cg14270292;cg26656135;cg24176563
OPLAH;CTD-3065J16.6,chr8,144050070,144051538,1468,0.128088077175271,0.591171826506099,0.463083749330828,0.969465648854962,1,0.993610404297427,cg20938454;cg04594598;cg25223771;cg06319475;cg26199906;cg17698295;cg17301223
FLI1;SENCR,chr11,128694008,128694980,972,0.0836793354135738,0.613102606620821,0.529423271207248,0.979643765903308,1,0.993610404297427,cg06172475;cg06072021;cg17872757;cg02216246;cg11017065
VIPR2,chr7,159143846,159144803,957,0.131558221558775,0.525688271662971,0.394130050104195,0.977099236641221,1,0.993553859202714,cg20830514;cg19814400;cg21038156;cg18349835;cg13794530
CHST2;RP11-80H8.4,chr3,143119840,143121399,1559,0.115971095040453,0.518156946278051,0.402185851237598,0.979643765903308,0.977777777777778,0.993553859202714,cg17815252;cg00995327;cg08858437;cg09638407;cg08774368;cg23749856;cg18507129;cg17373442;cg22536150;cg14473344
CHST2;RP11-80H8.4,chr3,143119478,143121399,1921,0.109013218385952,0.501972656959823,0.39295943857387,0.979643765903308,0.977777777777778,0.993553859202714,cg10886442;cg17815252;cg00995327;cg08858437;cg09638407;cg08774368;cg23749856;cg18507129;cg17373442;cg22536150;cg14473344
EYA4,chr6,133241194,133242245,1051,0.0882157821178918,0.538851125731468,0.450635343613576,0.966921119592875,1,0.993553859202714,cg01328892;cg17838029;cg16347317;cg05085230;cg08712932;cg06132028;cg11942956;cg20787173;cg11664500;cg14287112;cg22871668;cg14270292;cg26656135;cg24176563;cg01401376;cg17722675
SLIT2,chr4,20252896,20254363,1467,0.18149288473599,0.531105425930489,0.349612541194499,0.966921119592875,1,0.993553859202714,cg09781944;cg18972811;cg13281139;cg13078140;cg15469350;cg03742003;cg08428452;cg13485685;cg20928234
FLI1;SENCR,chr11,128693821,128694980,1159,0.0817576632966047,0.619993612847889,0.538235949551284,0.979643765903308,1,0.993553859202714,cg02526522;cg06172475;cg06072021;cg17872757;cg02216246;cg11017065
CHST2;RP11-80H8.4,chr3,143120005,143121399,1394,0.1265316581214,0.549940855048057,0.423409196926657,0.979643765903308,0.977777777777778,0.993497314108001,cg00995327;cg08858437;cg09638407;cg08774368;cg23749856;cg18507129;cg17373442;cg22536150;cg14473344
EYA4,chr6,133241055,133242245,1190,0.0800682275403497,0.528568787436301,0.448500559895951,0.969465648854962,1,0.993497314108001,cg14017655;cg06181518;cg11518846;cg20980055;cg20286200;cg05062333;cg01162672;cg01328892;cg17838029;cg16347317;cg05085230;cg08712932;cg06132028;cg11942956;cg20787173;cg11664500;cg14287112;cg22871668;cg14270292;cg26656135;cg24176563;cg01401376;cg17722675
EYA4,chr6,133241058,133242395,1337,0.0833880275925816,0.535939890920202,0.452551863327621,0.969465648854962,1,0.993497314108001,cg06181518;cg11518846;cg20980055;cg20286200;cg05062333;cg01162672;cg01328892;cg17838029;cg16347317;cg05085230;cg08712932;cg06132028;cg11942956;cg20787173;cg11664500;cg14287112;cg22871668;cg14270292;cg26656135;cg24176563;cg01401376;cg17722675;cg21607030
