geneSymbol,chr,Start,End,Width,betaN,betaC,dltBeta,senesitivity,specificity,AUC,probeIds
VWC2,chr7,49773506,49775002,1496,0.069113197,0.505837008,0.43672381,1,1,1,cg02467990;cg09493505;cg18206027;cg00333226;cg07039180;cg07379434
VWC2,chr7,49773515,49775186,1671,0.081512623,0.470597045,0.389084422,1,1,1,cg09493505;cg18206027;cg00333226;cg07039180;cg07379434;cg05470523
VWC2,chr7,49773890,49775522,1632,0.09047774,0.449595081,0.35911734,1,1,1,cg18206027;cg00333226;cg07039180;cg07379434;cg05470523;cg23877720
VWC2,chr7,49774167,49775586,1419,0.10012015,0.449818418,0.349698268,1,1,1,cg00333226;cg07039180;cg07379434;cg05470523;cg23877720;cg20066716
VWC2,chr7,49774839,49775770,931,0.079987824,0.444334528,0.364346704,1,1,1,cg07039180;cg07379434;cg05470523;cg23877720;cg20066716;cg03577655
VWC2,chr7,49775001,49775907,906,0.071377065,0.439111571,0.367734506,1,1,1,cg07379434;cg05470523;cg23877720;cg20066716;cg03577655;cg17093995
VWC2,chr7,49775185,49776047,862,0.083410206,0.472787333,0.389377127,1,1,1,cg05470523;cg23877720;cg20066716;cg03577655;cg17093995;cg06528267
VWC2,chr7,49775521,49776156,635,0.124509648,0.477692874,0.353183226,1,1,1,cg23877720;cg20066716;cg03577655;cg17093995;cg06528267;cg03069122
VWC2,chr7,49773435,49773891,456,0.04443124,0.588881465,0.544450225,1,1,1,cg04454951;cg04904331;cg14045872;cg01893212;cg02467990;cg09493505;cg18206027
VWC2,chr7,49773437,49774168,731,0.05949897,0.583179606,0.523680636,1,1,1,cg04904331;cg14045872;cg01893212;cg02467990;cg09493505;cg18206027;cg00333226
VWC2,chr7,49773469,49774840,1371,0.06587579,0.559899667,0.494023877,1,1,1,cg14045872;cg01893212;cg02467990;cg09493505;cg18206027;cg00333226;cg07039180
VWC2,chr7,49773492,49775002,1510,0.066712821,0.527332706,0.460619885,1,1,1,cg01893212;cg02467990;cg09493505;cg18206027;cg00333226;cg07039180;cg07379434
VWC2,chr7,49773506,49775186,1680,0.075439356,0.49434984,0.418910484,1,1,1,cg02467990;cg09493505;cg18206027;cg00333226;cg07039180;cg07379434;cg05470523
VWC2,chr7,49773515,49775522,2007,0.083676227,0.466906001,0.383229774,1,1,1,cg09493505;cg18206027;cg00333226;cg07039180;cg07379434;cg05470523;cg23877720
VWC2,chr7,49773890,49775586,1696,0.091494586,0.456463836,0.364969251,1,1,1,cg18206027;cg00333226;cg07039180;cg07379434;cg05470523;cg23877720;cg20066716
VWC2,chr7,49774167,49775770,1603,0.09231702,0.457055601,0.364738581,1,1,1,cg00333226;cg07039180;cg07379434;cg05470523;cg23877720;cg20066716;cg03577655
VWC2,chr7,49774839,49775907,1068,0.072083703,0.444572657,0.372488954,1,1,1,cg07039180;cg07379434;cg05470523;cg23877720;cg20066716;cg03577655;cg17093995
VWC2,chr7,49775001,49776047,1046,0.07870237,0.451007193,0.372304822,1,1,1,cg07379434;cg05470523;cg23877720;cg20066716;cg03577655;cg17093995;cg06528267
VWC2,chr7,49775185,49776156,971,0.122922028,0.470226297,0.34730427,1,1,1,cg05470523;cg23877720;cg20066716;cg03577655;cg17093995;cg06528267;cg03069122
VWC2,chr7,49773435,49774168,733,0.05966386,0.581944037,0.522280177,1,1,1,cg04454951;cg04904331;cg14045872;cg01893212;cg02467990;cg09493505;cg18206027;cg00333226
VWC2,chr7,49773437,49774840,1403,0.06160204,0.569949552,0.508347512,1,1,1,cg04904331;cg14045872;cg01893212;cg02467990;cg09493505;cg18206027;cg00333226;cg07039180
VWC2,chr7,49773469,49775002,1533,0.063948236,0.529953002,0.466004767,1,1,1,cg14045872;cg01893212;cg02467990;cg09493505;cg18206027;cg00333226;cg07039180;cg07379434
VWC2,chr7,49773492,49775186,1694,0.072548257,0.514594472,0.442046216,1,1,1,cg01893212;cg02467990;cg09493505;cg18206027;cg00333226;cg07039180;cg07379434;cg05470523
VWC2,chr7,49773506,49775522,2016,0.078091668,0.488151077,0.41005941,1,1,1,cg02467990;cg09493505;cg18206027;cg00333226;cg07039180;cg07379434;cg05470523;cg23877720
VWC2,chr7,49773515,49775586,2071,0.085416156,0.470752297,0.385336141,1,1,1,cg09493505;cg18206027;cg00333226;cg07039180;cg07379434;cg05470523;cg23877720;cg20066716
VWC2,chr7,49773890,49775770,1880,0.085745043,0.461965695,0.376220652,1,1,1,cg18206027;cg00333226;cg07039180;cg07379434;cg05470523;cg23877720;cg20066716;cg03577655
VWC2,chr7,49774167,49775907,1740,0.083859765,0.45567383,0.371814065,1,1,1,cg00333226;cg07039180;cg07379434;cg05470523;cg23877720;cg20066716;cg03577655;cg17093995
VWC2,chr7,49774839,49776047,1208,0.078405015,0.45429869,0.375893675,1,1,1,cg07039180;cg07379434;cg05470523;cg23877720;cg20066716;cg03577655;cg17093995;cg06528267
VWC2,chr7,49775001,49776156,1155,0.113863694,0.451488804,0.33762511,1,1,1,cg07379434;cg05470523;cg23877720;cg20066716;cg03577655;cg17093995;cg06528267;cg03069122
VWC2,chr7,49773435,49774840,1405,0.061514934,0.570321274,0.50880634,1,1,1,cg04454951;cg04904331;cg14045872;cg01893212;cg02467990;cg09493505;cg18206027;cg00333226;cg07039180
VWC2,chr7,49773437,49775002,1565,0.060363519,0.542213641,0.481850121,1,1,1,cg04904331;cg14045872;cg01893212;cg02467990;cg09493505;cg18206027;cg00333226;cg07039180;cg07379434
VWC2,chr7,49773469,49775186,1717,0.069442466,0.518338984,0.448896518,1,1,1,cg14045872;cg01893212;cg02467990;cg09493505;cg18206027;cg00333226;cg07039180;cg07379434;cg05470523
VWC2,chr7,49773492,49775522,2030,0.075227101,0.506835057,0.431607957,1,1,1,cg01893212;cg02467990;cg09493505;cg18206027;cg00333226;cg07039180;cg07379434;cg05470523;cg23877720
VWC2,chr7,49773506,49775586,2080,0.080258778,0.489209443,0.408950666,1,1,1,cg02467990;cg09493505;cg18206027;cg00333226;cg07039180;cg07379434;cg05470523;cg23877720;cg20066716
VWC2,chr7,49773515,49775770,2255,0.080980832,0.474055231,0.393074399,1,1,1,cg09493505;cg18206027;cg00333226;cg07039180;cg07379434;cg05470523;cg23877720;cg20066716;cg03577655
VWC2,chr7,49773890,49775907,2017,0.078957702,0.460191888,0.381234185,1,1,1,cg18206027;cg00333226;cg07039180;cg07379434;cg05470523;cg23877720;cg20066716;cg03577655;cg17093995
VWC2,chr7,49774167,49776047,1880,0.088170258,0.463085729,0.374915472,1,1,1,cg00333226;cg07039180;cg07379434;cg05470523;cg23877720;cg20066716;cg03577655;cg17093995;cg06528267
VWC2,chr7,49774839,49776156,1317,0.109692564,0.454361067,0.344668503,1,1,1,cg07039180;cg07379434;cg05470523;cg23877720;cg20066716;cg03577655;cg17093995;cg06528267;cg03069122
VWC2,chr7,49773435,49775002,1567,0.060408976,0.545321782,0.484912806,1,1,1,cg04454951;cg04904331;cg14045872;cg01893212;cg02467990;cg09493505;cg18206027;cg00333226;cg07039180;cg07379434
VWC2,chr7,49773437,49775186,1749,0.065666798,0.53053496,0.464868162,1,1,1,cg04904331;cg14045872;cg01893212;cg02467990;cg09493505;cg18206027;cg00333226;cg07039180;cg07379434;cg05470523
VWC2,chr7,49773469,49775522,2053,0.072164005,0.510981059,0.438817055,1,1,1,cg14045872;cg01893212;cg02467990;cg09493505;cg18206027;cg00333226;cg07039180;cg07379434;cg05470523;cg23877720
VWC2,chr7,49773492,49775586,2094,0.077463956,0.505919189,0.428455232,1,1,1,cg01893212;cg02467990;cg09493505;cg18206027;cg00333226;cg07039180;cg07379434;cg05470523;cg23877720;cg20066716
VWC2,chr7,49773506,49775770,2264,0.076782724,0.490336369,0.413553645,1,1,1,cg02467990;cg09493505;cg18206027;cg00333226;cg07039180;cg07379434;cg05470523;cg23877720;cg20066716;cg03577655
VWC2,chr7,49773515,49775907,2392,0.075348647,0.471249851,0.395901204,1,1,1,cg09493505;cg18206027;cg00333226;cg07039180;cg07379434;cg05470523;cg23877720;cg20066716;cg03577655;cg17093995
VWC2,chr7,49773890,49776047,2157,0.083327352,0.466410791,0.383083439,1,1,1,cg18206027;cg00333226;cg07039180;cg07379434;cg05470523;cg23877720;cg20066716;cg03577655;cg17093995;cg06528267
VWC2,chr7,49774167,49776156,1989,0.115352528,0.462263165,0.346910637,1,1,1,cg00333226;cg07039180;cg07379434;cg05470523;cg23877720;cg20066716;cg03577655;cg17093995;cg06528267;cg03069122
VWC2,chr7,49773435,49775186,1751,0.065226006,0.534422241,0.469196235,1,1,1,cg04454951;cg04904331;cg14045872;cg01893212;cg02467990;cg09493505;cg18206027;cg00333226;cg07039180;cg07379434;cg05470523
VWC2,chr7,49773437,49775522,2085,0.068484167,0.522737213,0.454253046,1,1,1,cg04904331;cg14045872;cg01893212;cg02467990;cg09493505;cg18206027;cg00333226;cg07039180;cg07379434;cg05470523;cg23877720
VWC2,chr7,49773469,49775586,2117,0.074475973,0.509771542,0.435295569,1,1,1,cg14045872;cg01893212;cg02467990;cg09493505;cg18206027;cg00333226;cg07039180;cg07379434;cg05470523;cg23877720;cg20066716
VWC2,chr7,49773492,49775770,2278,0.074557983,0.505424599,0.430866617,1,1,1,cg01893212;cg02467990;cg09493505;cg18206027;cg00333226;cg07039180;cg07379434;cg05470523;cg23877720;cg20066716;cg03577655
VWC2,chr7,49773506,49775907,2401,0.072044202,0.48630592,0.414261718,1,1,1,cg02467990;cg09493505;cg18206027;cg00333226;cg07039180;cg07379434;cg05470523;cg23877720;cg20066716;cg03577655;cg17093995
VWC2,chr7,49773515,49776047,2532,0.079649152,0.47589813,0.396248979,1,1,1,cg09493505;cg18206027;cg00333226;cg07039180;cg07379434;cg05470523;cg23877720;cg20066716;cg03577655;cg17093995;cg06528267
VWC2,chr7,49773890,49776156,2266,0.108478771,0.465360727,0.356881956,1,1,1,cg18206027;cg00333226;cg07039180;cg07379434;cg05470523;cg23877720;cg20066716;cg03577655;cg17093995;cg06528267;cg03069122
VWC2,chr7,49773435,49775522,2087,0.067845327,0.526950366,0.459105039,1,1,1,cg04454951;cg04904331;cg14045872;cg01893212;cg02467990;cg09493505;cg18206027;cg00333226;cg07039180;cg07379434;cg05470523;cg23877720
VWC2,chr7,49773437,49775586,2149,0.070910124,0.520648809,0.449738685,1,1,1,cg04904331;cg14045872;cg01893212;cg02467990;cg09493505;cg18206027;cg00333226;cg07039180;cg07379434;cg05470523;cg23877720;cg20066716
VWC2,chr7,49773469,49775770,2301,0.072061162,0.508997139,0.436935977,1,1,1,cg14045872;cg01893212;cg02467990;cg09493505;cg18206027;cg00333226;cg07039180;cg07379434;cg05470523;cg23877720;cg20066716;cg03577655
VWC2,chr7,49773492,49775907,2415,0.070399732,0.500472668,0.430072936,1,1,1,cg01893212;cg02467990;cg09493505;cg18206027;cg00333226;cg07039180;cg07379434;cg05470523;cg23877720;cg20066716;cg03577655;cg17093995
VWC2,chr7,49773506,49776047,2541,0.076261702,0.48931217,0.413050469,1,1,1,cg02467990;cg09493505;cg18206027;cg00333226;cg07039180;cg07379434;cg05470523;cg23877720;cg20066716;cg03577655;cg17093995;cg06528267
VWC2,chr7,49773515,49776156,2641,0.103011135,0.47414496,0.371133824,1,1,1,cg09493505;cg18206027;cg00333226;cg07039180;cg07379434;cg05470523;cg23877720;cg20066716;cg03577655;cg17093995;cg06528267;cg03069122
VWC2,chr7,49773435,49775586,2151,0.070133814,0.52469852,0.454564706,1,1,1,cg04454951;cg04904331;cg14045872;cg01893212;cg02467990;cg09493505;cg18206027;cg00333226;cg07039180;cg07379434;cg05470523;cg23877720;cg20066716
VWC2,chr7,49773437,49775770,2333,0.068955364,0.519097262,0.450141898,1,1,1,cg04904331;cg14045872;cg01893212;cg02467990;cg09493505;cg18206027;cg00333226;cg07039180;cg07379434;cg05470523;cg23877720;cg20066716;cg03577655
VWC2,chr7,49773469,49775907,2438,0.06841484,0.504151315,0.435736475,1,1,1,cg14045872;cg01893212;cg02467990;cg09493505;cg18206027;cg00333226;cg07039180;cg07379434;cg05470523;cg23877720;cg20066716;cg03577655;cg17093995
VWC2,chr7,49773492,49776047,2555,0.074419307,0.502157919,0.427738612,1,1,1,cg01893212;cg02467990;cg09493505;cg18206027;cg00333226;cg07039180;cg07379434;cg05470523;cg23877720;cg20066716;cg03577655;cg17093995;cg06528267
VWC2,chr7,49773506,49776156,2650,0.098087183,0.48666201,0.388574827,1,1,1,cg02467990;cg09493505;cg18206027;cg00333226;cg07039180;cg07379434;cg05470523;cg23877720;cg20066716;cg03577655;cg17093995;cg06528267;cg03069122
VWC2,chr7,49773435,49775770,2335,0.06837413,0.522968533,0.454594403,1,1,1,cg04454951;cg04904331;cg14045872;cg01893212;cg02467990;cg09493505;cg18206027;cg00333226;cg07039180;cg07379434;cg05470523;cg23877720;cg20066716;cg03577655
VWC2,chr7,49773437,49775907,2470,0.065791336,0.513876132,0.448084795,1,1,1,cg04904331;cg14045872;cg01893212;cg02467990;cg09493505;cg18206027;cg00333226;cg07039180;cg07379434;cg05470523;cg23877720;cg20066716;cg03577655;cg17093995
VWC2,chr7,49773469,49776047,2578,0.07228908,0.50545343,0.43316435,1,1,1,cg14045872;cg01893212;cg02467990;cg09493505;cg18206027;cg00333226;cg07039180;cg07379434;cg05470523;cg23877720;cg20066716;cg03577655;cg17093995;cg06528267
VWC2,chr7,49773492,49776156,2664,0.094817424,0.498779502,0.403962077,1,1,1,cg01893212;cg02467990;cg09493505;cg18206027;cg00333226;cg07039180;cg07379434;cg05470523;cg23877720;cg20066716;cg03577655;cg17093995;cg06528267;cg03069122
VWC2,chr7,49773435,49775907,2472,0.065459787,0.517837393,0.452377606,1,1,1,cg04454951;cg04904331;cg14045872;cg01893212;cg02467990;cg09493505;cg18206027;cg00333226;cg07039180;cg07379434;cg05470523;cg23877720;cg20066716;cg03577655;cg17093995
VWC2,chr7,49773437,49776047,2610,0.069582194,0.514443118,0.444860924,1,1,1,cg04904331;cg14045872;cg01893212;cg02467990;cg09493505;cg18206027;cg00333226;cg07039180;cg07379434;cg05470523;cg23877720;cg20066716;cg03577655;cg17093995;cg06528267
VWC2,chr7,49773469,49776156,2687,0.091469339,0.50208054,0.410611201,1,1,1,cg14045872;cg01893212;cg02467990;cg09493505;cg18206027;cg00333226;cg07039180;cg07379434;cg05470523;cg23877720;cg20066716;cg03577655;cg17093995;cg06528267;cg03069122
VWC2,chr7,49773435,49776047,2612,0.069034438,0.518121364,0.449086926,1,1,1,cg04454951;cg04904331;cg14045872;cg01893212;cg02467990;cg09493505;cg18206027;cg00333226;cg07039180;cg07379434;cg05470523;cg23877720;cg20066716;cg03577655;cg17093995;cg06528267
VWC2,chr7,49773437,49776156,2719,0.087732867,0.510719178,0.422986311,1,1,1,cg04904331;cg14045872;cg01893212;cg02467990;cg09493505;cg18206027;cg00333226;cg07039180;cg07379434;cg05470523;cg23877720;cg20066716;cg03577655;cg17093995;cg06528267;cg03069122
VWC2,chr7,49773435,49776156,2721,0.086149645,0.514400112,0.428250467,1,1,1,cg04454951;cg04904331;cg14045872;cg01893212;cg02467990;cg09493505;cg18206027;cg00333226;cg07039180;cg07379434;cg05470523;cg23877720;cg20066716;cg03577655;cg17093995;cg06528267;cg03069122
MEDAG;TEX26-AS1,chr13,30906198,30906527,329,0.116235293,0.423980759,0.307745466,1,1,1,cg24891133;cg02626129;cg19863655
AC005597.1;ZNF536,chr19,30226318,30226595,277,0.143801746,0.483230418,0.339428672,1,1,1,cg03706436;cg17802600
AC005597.1;ZNF536,chr19,30226310,30226595,285,0.144652946,0.458077016,0.313424071,1,1,1,cg05804948;cg03706436;cg17802600
AC005597.1;ZNF536,chr19,30226318,30226849,531,0.129111061,0.420318926,0.291207865,1,1,1,cg03706436;cg17802600;cg24802014
AC005597.1;ZNF536,chr19,30226310,30226849,539,0.133422132,0.417181748,0.283759616,1,1,1,cg05804948;cg03706436;cg17802600;cg24802014
AC004051.2;COL25A1,chr4,109302154,109302443,289,0.108485066,0.42420131,0.315716243,1,1,1,cg23501177;cg19039028;cg25088758
AC004051.2;COL25A1,chr4,109302273,109302491,218,0.109964845,0.486699352,0.376734506,1,1,1,cg19039028;cg25088758;cg02441747
AC004051.2;COL25A1,chr4,109302096,109302443,347,0.109273234,0.352690401,0.243417167,1,1,1,cg26005761;cg23501177;cg19039028;cg25088758
AC004051.2;COL25A1,chr4,109302154,109302491,337,0.111588753,0.438152738,0.326563985,1,1,1,cg23501177;cg19039028;cg25088758;cg02441747
AC004051.2;COL25A1,chr4,109302273,109302545,272,0.107637742,0.476397135,0.368759393,1,1,1,cg19039028;cg25088758;cg02441747;cg10074544
AC004051.2;COL25A1,chr4,109302557,109302804,247,0.07774825,0.410368669,0.332620419,1,1,1,cg06468908;cg11935021;cg04188273;cg22266749
AC004051.2;COL25A1,chr4,109302096,109302491,395,0.11159855,0.378153725,0.266555175,1,1,1,cg26005761;cg23501177;cg19039028;cg25088758;cg02441747
AC004051.2;COL25A1,chr4,109302154,109302545,391,0.109402289,0.439620288,0.330217999,1,1,1,cg23501177;cg19039028;cg25088758;cg02441747;cg10074544
AC004051.2;COL25A1,chr4,109302273,109302558,285,0.104202066,0.463232829,0.359030763,1,1,1,cg19039028;cg25088758;cg02441747;cg10074544;cg06468908
AC004051.2;COL25A1,chr4,109302544,109302804,260,0.082329886,0.417393032,0.335063146,1,1,1,cg10074544;cg06468908;cg11935021;cg04188273;cg22266749
AC004051.2;COL25A1,chr4,109302557,109302812,255,0.07240691,0.428573384,0.356166473,1,1,1,cg06468908;cg11935021;cg04188273;cg22266749;cg11979589
AC004051.2;COL25A1,chr4,109302096,109302545,449,0.109774864,0.389376519,0.279601655,1,1,1,cg26005761;cg23501177;cg19039028;cg25088758;cg02441747;cg10074544
AC004051.2;COL25A1,chr4,109302154,109302558,404,0.106245134,0.434779507,0.328534373,1,1,1,cg23501177;cg19039028;cg25088758;cg02441747;cg10074544;cg06468908
AC004051.2;COL25A1,chr4,109302273,109302640,367,0.099124571,0.430173737,0.331049166,1,1,1,cg19039028;cg25088758;cg02441747;cg10074544;cg06468908;cg11935021
AC004051.2;COL25A1,chr4,109302442,109302675,233,0.087021632,0.421945375,0.334923744,1,1,1,cg25088758;cg02441747;cg10074544;cg06468908;cg11935021;cg04188273
AC004051.2;COL25A1,chr4,109302490,109302804,314,0.088758208,0.427828697,0.33907049,1,1,1,cg02441747;cg10074544;cg06468908;cg11935021;cg04188273;cg22266749
AC004051.2;COL25A1,chr4,109302544,109302812,268,0.077115164,0.431392901,0.354277737,1,1,1,cg10074544;cg06468908;cg11935021;cg04188273;cg22266749;cg11979589
AC004051.2;COL25A1,chr4,109302557,109302814,257,0.068888197,0.436781092,0.367892895,1,1,1,cg06468908;cg11935021;cg04188273;cg22266749;cg11979589;cg05791136
AC004051.2;COL25A1,chr4,109302674,109302881,207,0.073563691,0.474607967,0.401044275,1,1,1,cg04188273;cg22266749;cg11979589;cg05791136;cg07095995;cg10756099
AC004051.2;COL25A1,chr4,109301982,109302545,563,0.108971922,0.371847635,0.262875712,1,1,1,cg18702689;cg26005761;cg23501177;cg19039028;cg25088758;cg02441747;cg10074544
AC004051.2;COL25A1,chr4,109302096,109302558,462,0.107015506,0.392404959,0.285389453,1,1,1,cg26005761;cg23501177;cg19039028;cg25088758;cg02441747;cg10074544;cg06468908
AC004051.2;COL25A1,chr4,109302154,109302640,486,0.101601129,0.410507903,0.308906774,1,1,1,cg23501177;cg19039028;cg25088758;cg02441747;cg10074544;cg06468908;cg11935021
AC004051.2;COL25A1,chr4,109302273,109302675,402,0.093393261,0.433848497,0.340455236,1,1,1,cg19039028;cg25088758;cg02441747;cg10074544;cg06468908;cg11935021;cg04188273
AC004051.2;COL25A1,chr4,109302442,109302804,362,0.087131562,0.434542284,0.347410723,1,1,1,cg25088758;cg02441747;cg10074544;cg06468908;cg11935021;cg04188273;cg22266749
AC004051.2;COL25A1,chr4,109302490,109302812,322,0.083370114,0.438337776,0.354967662,1,1,1,cg02441747;cg10074544;cg06468908;cg11935021;cg04188273;cg22266749;cg11979589
AC004051.2;COL25A1,chr4,109302544,109302814,270,0.073426516,0.438025291,0.364598775,1,1,1,cg10074544;cg06468908;cg11935021;cg04188273;cg22266749;cg11979589;cg05791136
AC004051.2;COL25A1,chr4,109302557,109302825,268,0.075312975,0.450148431,0.374835456,1,1,1,cg06468908;cg11935021;cg04188273;cg22266749;cg11979589;cg05791136;cg07095995
AC004051.2;COL25A1,chr4,109302639,109302881,242,0.073588463,0.444646582,0.371058119,1,1,1,cg11935021;cg04188273;cg22266749;cg11979589;cg05791136;cg07095995;cg10756099
AC004051.2;COL25A1,chr4,109301982,109302558,576,0.106657852,0.376688631,0.270030779,1,1,1,cg18702689;cg26005761;cg23501177;cg19039028;cg25088758;cg02441747;cg10074544;cg06468908
AC004051.2;COL25A1,chr4,109302096,109302640,544,0.102855705,0.376464124,0.273608419,1,1,1,cg26005761;cg23501177;cg19039028;cg25088758;cg02441747;cg10074544;cg06468908;cg11935021
AC004051.2;COL25A1,chr4,109302154,109302675,521,0.096276663,0.416181547,0.319904884,1,1,1,cg23501177;cg19039028;cg25088758;cg02441747;cg10074544;cg06468908;cg11935021;cg04188273
AC004051.2;COL25A1,chr4,109302273,109302804,531,0.092692996,0.443382902,0.350689906,1,1,1,cg19039028;cg25088758;cg02441747;cg10074544;cg06468908;cg11935021;cg04188273;cg22266749
AC004051.2;COL25A1,chr4,109302442,109302812,370,0.082620311,0.442898529,0.360278219,1,1,1,cg25088758;cg02441747;cg10074544;cg06468908;cg11935021;cg04188273;cg22266749;cg11979589
AC004051.2;COL25A1,chr4,109302490,109302814,324,0.079360678,0.443273007,0.363912329,1,1,1,cg02441747;cg10074544;cg06468908;cg11935021;cg04188273;cg22266749;cg11979589;cg05791136
AC004051.2;COL25A1,chr4,109302544,109302825,281,0.078480908,0.449566188,0.37108528,1,1,1,cg10074544;cg06468908;cg11935021;cg04188273;cg22266749;cg11979589;cg05791136;cg07095995
AC004051.2;COL25A1,chr4,109302557,109302881,324,0.075697325,0.44038771,0.364690385,1,1,1,cg06468908;cg11935021;cg04188273;cg22266749;cg11979589;cg05791136;cg07095995;cg10756099
AC004051.2;COL25A1,chr4,109301982,109302640,658,0.10299999,0.364265258,0.261265268,1,1,1,cg18702689;cg26005761;cg23501177;cg19039028;cg25088758;cg02441747;cg10074544;cg06468908;cg11935021
AC004051.2;COL25A1,chr4,109302096,109302675,579,0.097983449,0.385290006,0.287306557,1,1,1,cg26005761;cg23501177;cg19039028;cg25088758;cg02441747;cg10074544;cg06468908;cg11935021;cg04188273
AC004051.2;COL25A1,chr4,109302154,109302804,650,0.095333827,0.426619568,0.331285741,1,1,1,cg23501177;cg19039028;cg25088758;cg02441747;cg10074544;cg06468908;cg11935021;cg04188273;cg22266749
AC004051.2;COL25A1,chr4,109302273,109302812,539,0.088065058,0.449828384,0.361763327,1,1,1,cg19039028;cg25088758;cg02441747;cg10074544;cg06468908;cg11935021;cg04188273;cg22266749;cg11979589
AC004051.2;COL25A1,chr4,109302442,109302814,372,0.079139679,0.446778652,0.367638972,1,1,1,cg25088758;cg02441747;cg10074544;cg06468908;cg11935021;cg04188273;cg22266749;cg11979589;cg05791136
AC004051.2;COL25A1,chr4,109302490,109302825,335,0.083194119,0.452948503,0.369754384,1,1,1,cg02441747;cg10074544;cg06468908;cg11935021;cg04188273;cg22266749;cg11979589;cg05791136;cg07095995
