geneSymbol,chr,Start,End,Width,betaN,betaC,dltBeta,senesitivity,specificity,AUC,probeIds
OR2I1P,chr6,29553451,29553848,397,0.1874937,0.586119769,0.398626069,1,1,1,cg15814717;cg22762215;cg21632158;cg03402459;cg22305167;cg15818307;cg21133153;cg06087185;cg20723129;cg09205920;cg15490715;cg06613392;cg18488157;cg00370229;cg12217400;cg03409187
OR2I1P,chr6,29553495,29553855,360,0.18769612,0.594705558,0.407009437,1,1,1,cg22762215;cg21632158;cg03402459;cg22305167;cg15818307;cg21133153;cg06087185;cg20723129;cg09205920;cg15490715;cg06613392;cg18488157;cg00370229;cg12217400;cg03409187;cg19690984
OR2I1P,chr6,29553579,29553919,340,0.188591234,0.593096614,0.40450538,1,1,1,cg21632158;cg03402459;cg22305167;cg15818307;cg21133153;cg06087185;cg20723129;cg09205920;cg15490715;cg06613392;cg18488157;cg00370229;cg12217400;cg03409187;cg19690984;cg16044251
OR2I1P,chr6,29553630,29553929,299,0.183565813,0.590373297,0.406807485,1,1,1,cg03402459;cg22305167;cg15818307;cg21133153;cg06087185;cg20723129;cg09205920;cg15490715;cg06613392;cg18488157;cg00370229;cg12217400;cg03409187;cg19690984;cg16044251;cg18588589
OR2I1P,chr6,29553643,29553938,295,0.177533426,0.572351197,0.394817771,1,1,1,cg22305167;cg15818307;cg21133153;cg06087185;cg20723129;cg09205920;cg15490715;cg06613392;cg18488157;cg00370229;cg12217400;cg03409187;cg19690984;cg16044251;cg18588589;cg06378770
OR2I1P,chr6,29553653,29553975,322,0.175128723,0.572907913,0.39777919,1,1,1,cg15818307;cg21133153;cg06087185;cg20723129;cg09205920;cg15490715;cg06613392;cg18488157;cg00370229;cg12217400;cg03409187;cg19690984;cg16044251;cg18588589;cg06378770;cg22617773
OR2I1P,chr6,29553711,29553980,269,0.175963074,0.579201794,0.40323872,1,1,1,cg21133153;cg06087185;cg20723129;cg09205920;cg15490715;cg06613392;cg18488157;cg00370229;cg12217400;cg03409187;cg19690984;cg16044251;cg18588589;cg06378770;cg22617773;cg14278853
OR2I1P,chr6,29553722,29554005,283,0.18413201,0.588346905,0.404214895,1,1,1,cg06087185;cg20723129;cg09205920;cg15490715;cg06613392;cg18488157;cg00370229;cg12217400;cg03409187;cg19690984;cg16044251;cg18588589;cg06378770;cg22617773;cg14278853;cg20034792
OR2I1P,chr6,29553451,29553855,404,0.188487659,0.591073546,0.402585886,1,1,1,cg15814717;cg22762215;cg21632158;cg03402459;cg22305167;cg15818307;cg21133153;cg06087185;cg20723129;cg09205920;cg15490715;cg06613392;cg18488157;cg00370229;cg12217400;cg03409187;cg19690984
OR2I1P,chr6,29553495,29553919,424,0.191607657,0.59199351,0.400385853,1,1,1,cg22762215;cg21632158;cg03402459;cg22305167;cg15818307;cg21133153;cg06087185;cg20723129;cg09205920;cg15490715;cg06613392;cg18488157;cg00370229;cg12217400;cg03409187;cg19690984;cg16044251
OR2I1P,chr6,29553579,29553929,350,0.186061047,0.586512279,0.400451232,1,1,1,cg21632158;cg03402459;cg22305167;cg15818307;cg21133153;cg06087185;cg20723129;cg09205920;cg15490715;cg06613392;cg18488157;cg00370229;cg12217400;cg03409187;cg19690984;cg16044251;cg18588589
OR2I1P,chr6,29553630,29553938,308,0.183229768,0.574868154,0.391638386,1,1,1,cg03402459;cg22305167;cg15818307;cg21133153;cg06087185;cg20723129;cg09205920;cg15490715;cg06613392;cg18488157;cg00370229;cg12217400;cg03409187;cg19690984;cg16044251;cg18588589;cg06378770
OR2I1P,chr6,29553643,29553975,332,0.176900839,0.578170972,0.401270134,1,1,1,cg22305167;cg15818307;cg21133153;cg06087185;cg20723129;cg09205920;cg15490715;cg06613392;cg18488157;cg00370229;cg12217400;cg03409187;cg19690984;cg16044251;cg18588589;cg06378770;cg22617773
OR2I1P,chr6,29553653,29553980,327,0.174220639,0.578948892,0.404728253,1,1,1,cg15818307;cg21133153;cg06087185;cg20723129;cg09205920;cg15490715;cg06613392;cg18488157;cg00370229;cg12217400;cg03409187;cg19690984;cg16044251;cg18588589;cg06378770;cg22617773;cg14278853
OR2I1P,chr6,29553711,29554005,294,0.183795824,0.586190648,0.402394824,1,1,1,cg21133153;cg06087185;cg20723129;cg09205920;cg15490715;cg06613392;cg18488157;cg00370229;cg12217400;cg03409187;cg19690984;cg16044251;cg18588589;cg06378770;cg22617773;cg14278853;cg20034792
OR2I1P,chr6,29553722,29554007,285,0.194535651,0.592024036,0.397488386,1,1,1,cg06087185;cg20723129;cg09205920;cg15490715;cg06613392;cg18488157;cg00370229;cg12217400;cg03409187;cg19690984;cg16044251;cg18588589;cg06378770;cg22617773;cg14278853;cg20034792;cg26131286
OR2I1P,chr6,29553451,29553919,468,0.192137914,0.588713946,0.396576032,1,1,1,cg15814717;cg22762215;cg21632158;cg03402459;cg22305167;cg15818307;cg21133153;cg06087185;cg20723129;cg09205920;cg15490715;cg06613392;cg18488157;cg00370229;cg12217400;cg03409187;cg19690984;cg16044251
OR2I1P,chr6,29553495,29553929,434,0.189050457,0.585836256,0.396785799,1,1,1,cg22762215;cg21632158;cg03402459;cg22305167;cg15818307;cg21133153;cg06087185;cg20723129;cg09205920;cg15490715;cg06613392;cg18488157;cg00370229;cg12217400;cg03409187;cg19690984;cg16044251;cg18588589
OR2I1P,chr6,29553579,29553938,359,0.185605047,0.572083034,0.386477987,1,1,1,cg21632158;cg03402459;cg22305167;cg15818307;cg21133153;cg06087185;cg20723129;cg09205920;cg15490715;cg06613392;cg18488157;cg00370229;cg12217400;cg03409187;cg19690984;cg16044251;cg18588589;cg06378770
OR2I1P,chr6,29553630,29553975,345,0.182315861,0.580224778,0.397908917,1,1,1,cg03402459;cg22305167;cg15818307;cg21133153;cg06087185;cg20723129;cg09205920;cg15490715;cg06613392;cg18488157;cg00370229;cg12217400;cg03409187;cg19690984;cg16044251;cg18588589;cg06378770;cg22617773
OR2I1P,chr6,29553643,29553980,337,0.175944753,0.58358395,0.407639197,1,1,1,cg22305167;cg15818307;cg21133153;cg06087185;cg20723129;cg09205920;cg15490715;cg06613392;cg18488157;cg00370229;cg12217400;cg03409187;cg19690984;cg16044251;cg18588589;cg06378770;cg22617773;cg14278853
OR2I1P,chr6,29553653,29554005,352,0.181715038,0.585563526,0.403848488,1,1,1,cg15818307;cg21133153;cg06087185;cg20723129;cg09205920;cg15490715;cg06613392;cg18488157;cg00370229;cg12217400;cg03409187;cg19690984;cg16044251;cg18588589;cg06378770;cg22617773;cg14278853;cg20034792
OR2I1P,chr6,29553711,29554007,296,0.193640162,0.589783286,0.396143125,1,1,1,cg21133153;cg06087185;cg20723129;cg09205920;cg15490715;cg06613392;cg18488157;cg00370229;cg12217400;cg03409187;cg19690984;cg16044251;cg18588589;cg06378770;cg22617773;cg14278853;cg20034792;cg26131286
OR2I1P,chr6,29553451,29553929,478,0.189687395,0.583053366,0.393365971,1,1,1,cg15814717;cg22762215;cg21632158;cg03402459;cg22305167;cg15818307;cg21133153;cg06087185;cg20723129;cg09205920;cg15490715;cg06613392;cg18488157;cg00370229;cg12217400;cg03409187;cg19690984;cg16044251;cg18588589
OR2I1P,chr6,29553495,29553938,443,0.18846112,0.572202024,0.383740905,1,1,1,cg22762215;cg21632158;cg03402459;cg22305167;cg15818307;cg21133153;cg06087185;cg20723129;cg09205920;cg15490715;cg06613392;cg18488157;cg00370229;cg12217400;cg03409187;cg19690984;cg16044251;cg18588589;cg06378770
OR2I1P,chr6,29553579,29553975,396,0.184614226,0.577304315,0.39269009,1,1,1,cg21632158;cg03402459;cg22305167;cg15818307;cg21133153;cg06087185;cg20723129;cg09205920;cg15490715;cg06613392;cg18488157;cg00370229;cg12217400;cg03409187;cg19690984;cg16044251;cg18588589;cg06378770;cg22617773
OR2I1P,chr6,29553630,29553980,350,0.181125094,0.585244766,0.404119673,1,1,1,cg03402459;cg22305167;cg15818307;cg21133153;cg06087185;cg20723129;cg09205920;cg15490715;cg06613392;cg18488157;cg00370229;cg12217400;cg03409187;cg19690984;cg16044251;cg18588589;cg06378770;cg22617773;cg14278853
OR2I1P,chr6,29553643,29554005,362,0.182953967,0.589606495,0.406652528,1,1,1,cg22305167;cg15818307;cg21133153;cg06087185;cg20723129;cg09205920;cg15490715;cg06613392;cg18488157;cg00370229;cg12217400;cg03409187;cg19690984;cg16044251;cg18588589;cg06378770;cg22617773;cg14278853;cg20034792
OR2I1P,chr6,29553653,29554007,354,0.191150768,0.589000085,0.397849317,1,1,1,cg15818307;cg21133153;cg06087185;cg20723129;cg09205920;cg15490715;cg06613392;cg18488157;cg00370229;cg12217400;cg03409187;cg19690984;cg16044251;cg18588589;cg06378770;cg22617773;cg14278853;cg20034792;cg26131286
OR2I1P,chr6,29553451,29553938,487,0.189095678,0.570239991,0.381144313,1,1,1,cg15814717;cg22762215;cg21632158;cg03402459;cg22305167;cg15818307;cg21133153;cg06087185;cg20723129;cg09205920;cg15490715;cg06613392;cg18488157;cg00370229;cg12217400;cg03409187;cg19690984;cg16044251;cg18588589;cg06378770
OR2I1P,chr6,29553495,29553975,480,0.187377036,0.577156292,0.389779257,1,1,1,cg22762215;cg21632158;cg03402459;cg22305167;cg15818307;cg21133153;cg06087185;cg20723129;cg09205920;cg15490715;cg06613392;cg18488157;cg00370229;cg12217400;cg03409187;cg19690984;cg16044251;cg18588589;cg06378770;cg22617773
OR2I1P,chr6,29553579,29553980,401,0.183368079,0.582219328,0.398851249,1,1,1,cg21632158;cg03402459;cg22305167;cg15818307;cg21133153;cg06087185;cg20723129;cg09205920;cg15490715;cg06613392;cg18488157;cg00370229;cg12217400;cg03409187;cg19690984;cg16044251;cg18588589;cg06378770;cg22617773;cg14278853
OR2I1P,chr6,29553630,29554005,375,0.18752483,0.590883144,0.403358313,1,1,1,cg03402459;cg22305167;cg15818307;cg21133153;cg06087185;cg20723129;cg09205920;cg15490715;cg06613392;cg18488157;cg00370229;cg12217400;cg03409187;cg19690984;cg16044251;cg18588589;cg06378770;cg22617773;cg14278853;cg20034792
OR2I1P,chr6,29553643,29554007,364,0.191855964,0.592669077,0.400813113,1,1,1,cg22305167;cg15818307;cg21133153;cg06087185;cg20723129;cg09205920;cg15490715;cg06613392;cg18488157;cg00370229;cg12217400;cg03409187;cg19690984;cg16044251;cg18588589;cg06378770;cg22617773;cg14278853;cg20034792;cg26131286
OR2I1P,chr6,29553653,29554012,359,0.198530856,0.592182841,0.393651985,1,1,1,cg15818307;cg21133153;cg06087185;cg20723129;cg09205920;cg15490715;cg06613392;cg18488157;cg00370229;cg12217400;cg03409187;cg19690984;cg16044251;cg18588589;cg06378770;cg22617773;cg14278853;cg20034792;cg26131286;cg21153898
OR2I1P,chr6,29553451,29553975,524,0.188033,0.575051771,0.387018772,1,1,1,cg15814717;cg22762215;cg21632158;cg03402459;cg22305167;cg15818307;cg21133153;cg06087185;cg20723129;cg09205920;cg15490715;cg06613392;cg18488157;cg00370229;cg12217400;cg03409187;cg19690984;cg16044251;cg18588589;cg06378770;cg22617773
OR2I1P,chr6,29553495,29553980,485,0.186058667,0.581844305,0.395785638,1,1,1,cg22762215;cg21632158;cg03402459;cg22305167;cg15818307;cg21133153;cg06087185;cg20723129;cg09205920;cg15490715;cg06613392;cg18488157;cg00370229;cg12217400;cg03409187;cg19690984;cg16044251;cg18588589;cg06378770;cg22617773;cg14278853
OR2I1P,chr6,29553579,29554005,426,0.189356257,0.587733279,0.398377022,1,1,1,cg21632158;cg03402459;cg22305167;cg15818307;cg21133153;cg06087185;cg20723129;cg09205920;cg15490715;cg06613392;cg18488157;cg00370229;cg12217400;cg03409187;cg19690984;cg16044251;cg18588589;cg06378770;cg22617773;cg14278853;cg20034792
OR2I1P,chr6,29553630,29554007,377,0.195785262,0.593739096,0.397953833,1,1,1,cg03402459;cg22305167;cg15818307;cg21133153;cg06087185;cg20723129;cg09205920;cg15490715;cg06613392;cg18488157;cg00370229;cg12217400;cg03409187;cg19690984;cg16044251;cg18588589;cg06378770;cg22617773;cg14278853;cg20034792;cg26131286
OR2I1P,chr6,29553643,29554012,369,0.198851039,0.59552556,0.396674521,1,1,1,cg22305167;cg15818307;cg21133153;cg06087185;cg20723129;cg09205920;cg15490715;cg06613392;cg18488157;cg00370229;cg12217400;cg03409187;cg19690984;cg16044251;cg18588589;cg06378770;cg22617773;cg14278853;cg20034792;cg26131286;cg21153898
OR2I1P,chr6,29553451,29553980,529,0.18674474,0.579622353,0.392877612,1,1,1,cg15814717;cg22762215;cg21632158;cg03402459;cg22305167;cg15818307;cg21133153;cg06087185;cg20723129;cg09205920;cg15490715;cg06613392;cg18488157;cg00370229;cg12217400;cg03409187;cg19690984;cg16044251;cg18588589;cg06378770;cg22617773;cg14278853
OR2I1P,chr6,29553495,29554005,510,0.191652356,0.587124669,0.395472313,1,1,1,cg22762215;cg21632158;cg03402459;cg22305167;cg15818307;cg21133153;cg06087185;cg20723129;cg09205920;cg15490715;cg06613392;cg18488157;cg00370229;cg12217400;cg03409187;cg19690984;cg16044251;cg18588589;cg06378770;cg22617773;cg14278853;cg20034792
OR2I1P,chr6,29553579,29554007,428,0.197157968,0.590602591,0.393444623,1,1,1,cg21632158;cg03402459;cg22305167;cg15818307;cg21133153;cg06087185;cg20723129;cg09205920;cg15490715;cg06613392;cg18488157;cg00370229;cg12217400;cg03409187;cg19690984;cg16044251;cg18588589;cg06378770;cg22617773;cg14278853;cg20034792;cg26131286
OR2I1P,chr6,29553495,29554007,512,0.199015032,0.589895689,0.390880658,1,1,1,cg22762215;cg21632158;cg03402459;cg22305167;cg15818307;cg21133153;cg06087185;cg20723129;cg09205920;cg15490715;cg06613392;cg18488157;cg00370229;cg12217400;cg03409187;cg19690984;cg16044251;cg18588589;cg06378770;cg22617773;cg14278853;cg20034792;cg26131286
AC005597.1;ZNF536,chr19,30226318,30226595,277,0.143801746,0.51739665,0.373594903,1,1,1,cg03706436;cg17802600
AC004051.2;COL25A1,chr4,109302154,109302443,289,0.108485066,0.458825241,0.350340175,1,1,1,cg23501177;cg19039028;cg25088758
AC004051.2;COL25A1,chr4,109302273,109302491,218,0.109964845,0.517024282,0.407059437,1,1,1,cg19039028;cg25088758;cg02441747
AC004051.2;COL25A1,chr4,109302096,109302443,347,0.109273234,0.394544764,0.28527153,1,1,1,cg26005761;cg23501177;cg19039028;cg25088758
AC004051.2;COL25A1,chr4,109302154,109302491,337,0.111588753,0.463939603,0.35235085,1,1,1,cg23501177;cg19039028;cg25088758;cg02441747
AC004051.2;COL25A1,chr4,109302273,109302545,272,0.107637742,0.505919454,0.398281711,1,1,1,cg19039028;cg25088758;cg02441747;cg10074544
AC004051.2;COL25A1,chr4,109302557,109302804,247,0.07774825,0.429677497,0.351929247,1,1,1,cg06468908;cg11935021;cg04188273;cg22266749
AC004051.2;COL25A1,chr4,109302096,109302491,395,0.11159855,0.41149235,0.2998938,1,1,1,cg26005761;cg23501177;cg19039028;cg25088758;cg02441747
AC004051.2;COL25A1,chr4,109302154,109302545,391,0.109402289,0.465672676,0.356270387,1,1,1,cg23501177;cg19039028;cg25088758;cg02441747;cg10074544
AC004051.2;COL25A1,chr4,109302273,109302558,285,0.104202066,0.485835791,0.381633725,1,1,1,cg19039028;cg25088758;cg02441747;cg10074544;cg06468908
AC004051.2;COL25A1,chr4,109302544,109302804,260,0.082329886,0.438262991,0.355933105,1,1,1,cg10074544;cg06468908;cg11935021;cg04188273;cg22266749
AC004051.2;COL25A1,chr4,109302557,109302812,255,0.07240691,0.453842918,0.381436008,1,1,1,cg06468908;cg11935021;cg04188273;cg22266749;cg11979589
AC004051.2;COL25A1,chr4,109302096,109302545,449,0.109774864,0.421677786,0.311902922,1,1,1,cg26005761;cg23501177;cg19039028;cg25088758;cg02441747;cg10074544
AC004051.2;COL25A1,chr4,109302154,109302558,404,0.106245134,0.455644087,0.349398953,1,1,1,cg23501177;cg19039028;cg25088758;cg02441747;cg10074544;cg06468908
AC004051.2;COL25A1,chr4,109302273,109302640,367,0.099124571,0.459722207,0.360597636,1,1,1,cg19039028;cg25088758;cg02441747;cg10074544;cg06468908;cg11935021
AC004051.2;COL25A1,chr4,109302490,109302804,314,0.088758208,0.445099608,0.3563414,1,1,1,cg02441747;cg10074544;cg06468908;cg11935021;cg04188273;cg22266749
AC004051.2;COL25A1,chr4,109302544,109302812,268,0.077115164,0.456969926,0.379854762,1,1,1,cg10074544;cg06468908;cg11935021;cg04188273;cg22266749;cg11979589
AC004051.2;COL25A1,chr4,109302557,109302814,257,0.068888197,0.466437492,0.397549296,1,1,1,cg06468908;cg11935021;cg04188273;cg22266749;cg11979589;cg05791136
AC004051.2;COL25A1,chr4,109302674,109302881,207,0.073563691,0.516532847,0.442969156,1,1,1,cg04188273;cg22266749;cg11979589;cg05791136;cg07095995;cg10756099
AC004051.2;COL25A1,chr4,109302154,109302640,486,0.101601129,0.437574116,0.335972987,1,1,1,cg23501177;cg19039028;cg25088758;cg02441747;cg10074544;cg06468908;cg11935021
AC004051.2;COL25A1,chr4,109302273,109302675,402,0.093393261,0.460730841,0.36733758,1,1,1,cg19039028;cg25088758;cg02441747;cg10074544;cg06468908;cg11935021;cg04188273
AC004051.2;COL25A1,chr4,109302442,109302804,362,0.087131562,0.453836255,0.366704694,1,1,1,cg25088758;cg02441747;cg10074544;cg06468908;cg11935021;cg04188273;cg22266749
AC004051.2;COL25A1,chr4,109302490,109302812,322,0.083370114,0.460157464,0.37678735,1,1,1,cg02441747;cg10074544;cg06468908;cg11935021;cg04188273;cg22266749;cg11979589
AC004051.2;COL25A1,chr4,109302544,109302814,270,0.073426516,0.46731856,0.393892044,1,1,1,cg10074544;cg06468908;cg11935021;cg04188273;cg22266749;cg11979589;cg05791136
AC004051.2;COL25A1,chr4,109302557,109302825,268,0.075312975,0.483771046,0.408458071,1,1,1,cg06468908;cg11935021;cg04188273;cg22266749;cg11979589;cg05791136;cg07095995
AC004051.2;COL25A1,chr4,109302639,109302881,242,0.073588463,0.489764481,0.416176018,1,1,1,cg11935021;cg04188273;cg22266749;cg11979589;cg05791136;cg07095995;cg10756099
AC004051.2;COL25A1,chr4,109302096,109302640,544,0.102855705,0.408090268,0.305234563,1,1,1,cg26005761;cg23501177;cg19039028;cg25088758;cg02441747;cg10074544;cg06468908;cg11935021
AC004051.2;COL25A1,chr4,109302154,109302675,521,0.096276663,0.441225181,0.344948519,1,1,1,cg23501177;cg19039028;cg25088758;cg02441747;cg10074544;cg06468908;cg11935021;cg04188273
AC004051.2;COL25A1,chr4,109302273,109302804,531,0.092692996,0.467798475,0.375105479,1,1,1,cg19039028;cg25088758;cg02441747;cg10074544;cg06468908;cg11935021;cg04188273;cg22266749
AC004051.2;COL25A1,chr4,109302442,109302812,370,0.082620311,0.465919799,0.383299488,1,1,1,cg25088758;cg02441747;cg10074544;cg06468908;cg11935021;cg04188273;cg22266749;cg11979589
AC004051.2;COL25A1,chr4,109302490,109302814,324,0.079360678,0.468814077,0.389453398,1,1,1,cg02441747;cg10074544;cg06468908;cg11935021;cg04188273;cg22266749;cg11979589;cg05791136
AC004051.2;COL25A1,chr4,109302544,109302825,281,0.078480908,0.482375287,0.403894379,1,1,1,cg10074544;cg06468908;cg11935021;cg04188273;cg22266749;cg11979589;cg05791136;cg07095995
AC004051.2;COL25A1,chr4,109302557,109302881,324,0.075697325,0.479231564,0.403534239,1,1,1,cg06468908;cg11935021;cg04188273;cg22266749;cg11979589;cg05791136;cg07095995;cg10756099
AC004051.2;COL25A1,chr4,109301982,109302640,658,0.10299999,0.388301784,0.285301793,1,1,1,cg18702689;cg26005761;cg23501177;cg19039028;cg25088758;cg02441747;cg10074544;cg06468908;cg11935021
AC004051.2;COL25A1,chr4,109302096,109302675,579,0.097983449,0.414611643,0.316628194,1,1,1,cg26005761;cg23501177;cg19039028;cg25088758;cg02441747;cg10074544;cg06468908;cg11935021;cg04188273
AC004051.2;COL25A1,chr4,109302154,109302804,650,0.095333827,0.449674819,0.354340992,1,1,1,cg23501177;cg19039028;cg25088758;cg02441747;cg10074544;cg06468908;cg11935021;cg04188273;cg22266749
AC004051.2;COL25A1,chr4,109302273,109302812,539,0.088065058,0.476988045,0.388922987,1,1,1,cg19039028;cg25088758;cg02441747;cg10074544;cg06468908;cg11935021;cg04188273;cg22266749;cg11979589
AC004051.2;COL25A1,chr4,109302442,109302814,372,0.079139679,0.472974306,0.393834627,1,1,1,cg25088758;cg02441747;cg10074544;cg06468908;cg11935021;cg04188273;cg22266749;cg11979589;cg05791136
AC004051.2;COL25A1,chr4,109302490,109302825,335,0.083194119,0.482031665,0.398837546,1,1,1,cg02441747;cg10074544;cg06468908;cg11935021;cg04188273;cg22266749;cg11979589;cg05791136;cg07095995
AC004051.2;COL25A1,chr4,109302544,109302881,337,0.07847056,0.478495276,0.400024716,1,1,1,cg10074544;cg06468908;cg11935021;cg04188273;cg22266749;cg11979589;cg05791136;cg07095995;cg10756099
AC004051.2;COL25A1,chr4,109301982,109302675,693,0.098600531,0.396149869,0.297549338,1,1,1,cg18702689;cg26005761;cg23501177;cg19039028;cg25088758;cg02441747;cg10074544;cg06468908;cg11935021;cg04188273
AC004051.2;COL25A1,chr4,109302096,109302804,708,0.096964218,0.42487767,0.327913452,1,1,1,cg26005761;cg23501177;cg19039028;cg25088758;cg02441747;cg10074544;cg06468908;cg11935021;cg04188273;cg22266749
AC004051.2;COL25A1,chr4,109302154,109302812,658,0.0909046,0.459757797,0.368853197,1,1,1,cg23501177;cg19039028;cg25088758;cg02441747;cg10074544;cg06468908;cg11935021;cg04188273;cg22266749;cg11979589
AC004051.2;COL25A1,chr4,109302273,109302814,541,0.084388015,0.482230277,0.397842262,1,1,1,cg19039028;cg25088758;cg02441747;cg10074544;cg06468908;cg11935021;cg04188273;cg22266749;cg11979589;cg05791136
AC004051.2;COL25A1,chr4,109302442,109302825,383,0.082611876,0.484454113,0.401842237,1,1,1,cg25088758;cg02441747;cg10074544;cg06468908;cg11935021;cg04188273;cg22266749;cg11979589;cg05791136;cg07095995
AC004051.2;COL25A1,chr4,109302490,109302881,391,0.082713485,0.478574017,0.395860532,1,1,1,cg02441747;cg10074544;cg06468908;cg11935021;cg04188273;cg22266749;cg11979589;cg05791136;cg07095995;cg10756099
AC004051.2;COL25A1,chr4,109301982,109302804,822,0.09761786,0.407160965,0.309543105,1,1,1,cg18702689;cg26005761;cg23501177;cg19039028;cg25088758;cg02441747;cg10074544;cg06468908;cg11935021;cg04188273;cg22266749
AC004051.2;COL25A1,chr4,109302096,109302812,716,0.09278943,0.436298301,0.34350887,1,1,1,cg26005761;cg23501177;cg19039028;cg25088758;cg02441747;cg10074544;cg06468908;cg11935021;cg04188273;cg22266749;cg11979589
AC004051.2;COL25A1,chr4,109302154,109302814,660,0.087303693,0.466089849,0.378786155,1,1,1,cg23501177;cg19039028;cg25088758;cg02441747;cg10074544;cg06468908;cg11935021;cg04188273;cg22266749;cg11979589;cg05791136
AC004051.2;COL25A1,chr4,109302273,109302825,552,0.087067436,0.491825013,0.404757577,1,1,1,cg19039028;cg25088758;cg02441747;cg10074544;cg06468908;cg11935021;cg04188273;cg22266749;cg11979589;cg05791136;cg07095995
AC004051.2;COL25A1,chr4,109302442,109302881,439,0.082227867,0.481090574,0.398862707,1,1,1,cg25088758;cg02441747;cg10074544;cg06468908;cg11935021;cg04188273;cg22266749;cg11979589;cg05791136;cg07095995;cg10756099
