geneSymbol,chr,Start,End,Width,betaN,betaC,dltBeta,senesitivity,specificity,AUC,probeIds
NKX2-6;RP11-175E9.1,chr8,23705633,23706681,1048,0.147772971124704,0.630606591371151,0.482833620246448,0.866822429906542,1,0.996292157659488,cg00425918;cg01336781;cg03330710;cg13021619;cg14428146;cg15854847;cg05477514;cg20892260;cg13324546;cg03694713;cg22747746
NKX2-6;RP11-175E9.1,chr8,23705633,23707205,1572,0.155022877184586,0.633833000324014,0.478810123139429,0.864485981308411,1,0.996241365298659,cg00425918;cg01336781;cg03330710;cg13021619;cg14428146;cg15854847;cg05477514;cg20892260;cg13324546;cg03694713;cg22747746;cg10603004;cg03749016;cg16544169
NKX2-6;RP11-175E9.1,chr8,23705633,23706782,1149,0.150713333429545,0.635436179231445,0.4847228458019,0.876168224299065,1,0.996139780577001,cg00425918;cg01336781;cg03330710;cg13021619;cg14428146;cg15854847;cg05477514;cg20892260;cg13324546;cg03694713;cg22747746;cg10603004
NKX2-6;RP11-175E9.1,chr8,23705669,23706519,850,0.1477725221999,0.615127273496376,0.467354751296476,0.836448598130841,1,0.996139780577001,cg01336781;cg03330710;cg13021619;cg14428146;cg15854847;cg05477514;cg20892260;cg13324546
ZIC1;ZIC4,chr3,147391056,147391704,648,0.178694203864104,0.676415321926723,0.49772111806262,0.918224299065421,1,0.996088988216172,cg16768018;cg15105326;cg08393041;cg17569743
ZIC1;ZIC4,chr3,147391056,147391640,584,0.19260744491927,0.712720321755753,0.520112876836482,0.974299065420561,1,0.996038195855343,cg16768018;cg15105326;cg08393041
NXPH1,chr7,8442364,8442985,621,0.144146674152788,0.616597450398966,0.472450776246178,0.80607476635514,1,0.995936611133685,cg12265623;cg14094983;cg15285250;cg12597389;cg06335867;cg26170604
RIPPLY3,chr21,37006106,37006335,229,0.192507235815956,0.693233617385938,0.500726381569982,0.911214953271028,1,0.995885818772857,cg16345647;cg04965987;cg16886987
RIPPLY3,chr21,37006106,37006737,631,0.148250942139155,0.52532497999552,0.377074037856365,0.656542056074766,1,0.995885818772857,cg16345647;cg04965987;cg16886987;cg11299333
ZIC1;ZIC4,chr3,147390725,147391704,979,0.189277408125991,0.700475922800246,0.511198514674255,0.94392523364486,1,0.995835026412028,cg26790247;cg16768018;cg15105326;cg08393041;cg17569743
NKX2-6;RP11-175E9.1,chr8,23705669,23707079,1410,0.145417723091706,0.633697541333287,0.488279818241582,0.869158878504673,1,0.995784234051199,cg01336781;cg03330710;cg13021619;cg14428146;cg15854847;cg05477514;cg20892260;cg13324546;cg03694713;cg22747746;cg10603004;cg03749016
SOX1,chr13,112067636,112068020,384,0.165404388233697,0.569416953776732,0.404012565543036,0.782710280373832,1,0.995784234051199,cg16705627;cg11750165;cg15466862
POU4F2;AC093887.1,chr4,146638974,146640052,1078,0.105479667418986,0.529667027348718,0.424187359929732,0.614485981308411,1,0.99573344169037,cg24199834;cg02610222;cg14631165;cg25406138;cg06083330
ZIC1;ZIC4,chr3,147391129,147391843,714,0.171335917880213,0.630262952461868,0.458927034581655,0.820093457943925,1,0.99573344169037,cg15105326;cg08393041;cg17569743;cg18930354
NETO1;RP11-676J15.1,chr18,72868101,72869227,1126,0.144427513778406,0.628151289247461,0.483723775469055,0.820093457943925,1,0.99573344169037,cg12921750;cg24863335;cg21922574;cg13644317
POU4F2;AC093887.1,chr4,146638427,146640188,1761,0.128263769404486,0.540994296761887,0.4127305273574,0.663551401869159,1,0.995682649329541,cg13262687;cg12935979;cg24199834;cg02610222;cg14631165;cg25406138;cg06083330;cg19134568
ZIC1;ZIC4,chr3,147391056,147391843,787,0.170407650976503,0.648067741241118,0.477660090264615,0.873831775700935,1,0.995682649329541,cg16768018;cg15105326;cg08393041;cg17569743;cg18930354
HTR1A;RP11-158J3.2,chr5,63960792,63961728,936,0.154496895980547,0.516468239578301,0.361971343597754,0.549065420560748,1,0.995631856968712,cg10588470;cg04799838;cg27615388;cg04427003;cg04694812
PCDH17;RP11-95F22.1,chr13,57632924,57633726,802,0.177974009971692,0.653414283252002,0.47544027328031,0.904205607476635,1,0.995631856968712,cg14427009;cg22840780;cg26444528
NKX2-6;RP11-175E9.1,chr8,23705669,23707205,1536,0.155837321066244,0.633774348294789,0.477937027228545,0.871495327102804,1,0.995581064607883,cg01336781;cg03330710;cg13021619;cg14428146;cg15854847;cg05477514;cg20892260;cg13324546;cg03694713;cg22747746;cg10603004;cg03749016;cg16544169
ZIC1;ZIC4,chr3,147390725,147391843,1118,0.180608080009342,0.672842838749987,0.492234758740645,0.904205607476635,1,0.995530272247054,cg26790247;cg16768018;cg15105326;cg08393041;cg17569743;cg18930354
HTR1A;RP11-158J3.2,chr5,63961265,63961728,463,0.144039524557489,0.580801980213604,0.436762455656115,0.731308411214953,1,0.995530272247054,cg27615388;cg04427003;cg04694812
NETO1;RP11-676J15.1,chr18,72868690,72869227,537,0.144426548983923,0.655796815737569,0.511370266753646,0.841121495327103,1,0.995530272247054,cg21922574;cg13644317
GHSR,chr3,172447727,172448095,368,0.140366446056447,0.532773222371205,0.392406776314758,0.635514018691589,1,0.995479479886225,cg18875012;cg03587978;cg10109500
RIPPLY3,chr21,37006106,37007131,1025,0.129244391161079,0.429719530108061,0.300475138946982,0.179906542056075,1,0.995479479886225,cg16345647;cg04965987;cg16886987;cg11299333;cg07499707
NKX2-6;RP11-175E9.1,chr8,23705669,23706644,975,0.151319085982817,0.624052591151616,0.472733505168799,0.852803738317757,1,0.995428687525396,cg01336781;cg03330710;cg13021619;cg14428146;cg15854847;cg05477514;cg20892260;cg13324546;cg03694713
NKX2-6;RP11-175E9.1,chr8,23706059,23706513,454,0.163440125775586,0.642748017046786,0.479307891271199,0.885514018691589,1,0.995377895164567,cg03330710;cg13021619;cg14428146;cg15854847;cg05477514;cg20892260
NKX2-6;RP11-175E9.1,chr8,23705669,23706681,1012,0.148106757564871,0.630207702837872,0.482100945273001,0.866822429906542,1,0.995377895164567,cg01336781;cg03330710;cg13021619;cg14428146;cg15854847;cg05477514;cg20892260;cg13324546;cg03694713;cg22747746
PCDH17;RP11-95F22.1,chr13,57632879,57633726,847,0.167846159331377,0.643042814520034,0.475196655188657,0.86214953271028,1,0.995377895164567,cg11312408;cg14427009;cg22840780;cg26444528
NXPH1,chr7,8442364,8442696,332,0.167790161010164,0.674359919345388,0.506569758335224,0.892523364485981,1,0.995377895164567,cg12265623;cg14094983;cg15285250;cg12597389;cg06335867
PCDH17;RP11-95F22.1,chr13,57632879,57634796,1917,0.167844016170305,0.648461873873983,0.480617857703679,0.866822429906542,1,0.995327102803738,cg11312408;cg14427009;cg22840780;cg26444528;cg07921625;cg04413320
ZIC1;ZIC4,chr3,147391056,147391998,942,0.179719383291035,0.654067629968926,0.474348246677891,0.88785046728972,1,0.995276310442909,cg16768018;cg15105326;cg08393041;cg17569743;cg18930354;cg20939084
NKX2-6;RP11-175E9.1,chr8,23705669,23706782,1113,0.151284081311955,0.635512606733945,0.48422852542199,0.883177570093458,1,0.995276310442909,cg01336781;cg03330710;cg13021619;cg14428146;cg15854847;cg05477514;cg20892260;cg13324546;cg03694713;cg22747746;cg10603004
CBLN4,chr20,56005014,56005622,608,0.156299736507252,0.613971103332579,0.457671366825327,0.855140186915888,1,0.995174725721252,cg20779964;cg00480389;cg06672560;cg25993718;cg27563985
PCDH17;RP11-95F22.1,chr13,57632924,57634217,1293,0.176699075679384,0.647630919201653,0.47093184352227,0.88785046728972,1,0.995174725721251,cg14427009;cg22840780;cg26444528;cg07921625
PCDH17;RP11-95F22.1,chr13,57632924,57634796,1872,0.173920297922279,0.655768566983954,0.481848269061675,0.883177570093458,1,0.995174725721251,cg14427009;cg22840780;cg26444528;cg07921625;cg04413320
PCDH17;RP11-95F22.1,chr13,57632879,57634217,1338,0.168851782025593,0.640490417026149,0.471638635000555,0.866822429906542,1,0.995123933360423,cg11312408;cg14427009;cg22840780;cg26444528;cg07921625
HTR1A;RP11-158J3.2,chr5,63961099,63961673,574,0.166883039690537,0.523897932111914,0.357014892421377,0.581775700934579,1,0.995022348638765,cg04799838;cg27615388;cg04427003
ZIC1;ZIC4,chr3,147390725,147391998,1273,0.187132360702822,0.674446300872556,0.487313940169735,0.91588785046729,1,0.994971556277936,cg26790247;cg16768018;cg15105326;cg08393041;cg17569743;cg18930354;cg20939084
HTR1A;RP11-158J3.2,chr5,63961099,63961884,785,0.14714741880168,0.498053998460215,0.350906579658535,0.485981308411215,1,0.994819179195449,cg04799838;cg27615388;cg04427003;cg04694812;cg02266732
PCDH17;RP11-95F22.1,chr13,57632879,57633517,638,0.170242231858699,0.60308578031729,0.432843548458591,0.764018691588785,1,0.994717594473791,cg11312408;cg14427009;cg22840780
ZIC1;ZIC4,chr3,147391056,147392443,1387,0.173877885621228,0.636411574624865,0.462533689003637,0.848130841121495,1,0.994666802112962,cg16768018;cg15105326;cg08393041;cg17569743;cg18930354;cg20939084;cg27416372
ZIC1;ZIC4,chr3,147390725,147392443,1718,0.181094428065267,0.656449918583549,0.475355490518282,0.89018691588785,1,0.994666802112962,cg26790247;cg16768018;cg15105326;cg08393041;cg17569743;cg18930354;cg20939084;cg27416372
TBX4,chr17,61457322,61457543,221,0.111414918434671,0.592424717706151,0.48100979927148,0.768691588785047,1,0.994666802112962,cg00158789;cg25900280;cg03222323
TBX4,chr17,61457276,61457543,267,0.1497960568357,0.631282586479096,0.481486529643396,0.836448598130841,1,0.994666802112962,cg24274579;cg00158789;cg25900280;cg03222323
NKX2-6;RP11-175E9.1,chr8,23706059,23707079,1020,0.150679685788455,0.642854613922589,0.492174928134135,0.885514018691589,1,0.994666802112962,cg03330710;cg13021619;cg14428146;cg15854847;cg05477514;cg20892260;cg13324546;cg03694713;cg22747746;cg10603004;cg03749016
GS1-72M22.1;NEFM,chr8,24913813,24914797,984,0.149053930019475,0.550701316910908,0.401647386891432,0.686915887850467,1,0.994666802112962,cg07552803;cg23290344;cg02761376;cg02106941;cg19677607;cg22562942
NKX2-6;RP11-175E9.1,chr8,23706059,23706519,460,0.156377720595962,0.626864063588577,0.470486342992616,0.864485981308411,1,0.994616009752133,cg03330710;cg13021619;cg14428146;cg15854847;cg05477514;cg20892260;cg13324546
GS1-72M22.1;NEFM,chr8,24913813,24914821,1008,0.145960431400687,0.545944441737081,0.399984010336394,0.66588785046729,1,0.994616009752133,cg07552803;cg23290344;cg02761376;cg02106941;cg19677607;cg22562942;cg20585869
HTR1A;RP11-158J3.2,chr5,63961265,63961673,408,0.149110760910755,0.572763691026469,0.423652930115714,0.738317757009346,1,0.994616009752133,cg27615388;cg04427003
SOX1,chr13,112067475,112068020,545,0.169011991678324,0.58005821721851,0.411046225540186,0.808411214953271,1,0.994514425030475,cg02547394;cg16705627;cg11750165;cg15466862
GS1-72M22.1;NEFM,chr8,24913953,24914797,844,0.137685529647873,0.541212598999038,0.403527069351165,0.647196261682243,1,0.994514425030475,cg23290344;cg02761376;cg02106941;cg19677607;cg22562942
NKX2-6;RP11-175E9.1,chr8,23706059,23707205,1146,0.161529086702808,0.642174732081774,0.480645645378966,0.88785046728972,1,0.994463632669646,cg03330710;cg13021619;cg14428146;cg15854847;cg05477514;cg20892260;cg13324546;cg03694713;cg22747746;cg10603004;cg03749016;cg16544169
TBX4,chr17,61457276,61457487,211,0.170651701104898,0.667028469428963,0.496376768324066,0.871495327102804,1,0.99431125558716,cg24274579;cg00158789;cg25900280
SOX1,chr13,112067475,112068406,931,0.197654887341328,0.586674771651719,0.389019884310391,0.824766355140187,1,0.99431125558716,cg02547394;cg16705627;cg11750165;cg15466862;cg19802138
TBX4,chr17,61457276,61457638,362,0.138417257896742,0.642245375991372,0.503828118094629,0.850467289719626,1,0.994260463226331,cg24274579;cg00158789;cg25900280;cg03222323;cg17975443
ZIC1;ZIC4,chr3,147391129,147391998,869,0.18232434327691,0.641023776691088,0.458699433414178,0.843457943925234,1,0.994209670865502,cg15105326;cg08393041;cg17569743;cg18930354;cg20939084
NKX2-6;RP11-175E9.1,chr8,23706059,23706782,723,0.157658876100404,0.645766893122243,0.488108017021839,0.894859813084112,1,0.994209670865502,cg03330710;cg13021619;cg14428146;cg15854847;cg05477514;cg20892260;cg13324546;cg03694713;cg22747746;cg10603004
HTR1A;RP11-158J3.2,chr5,63960792,63961884,1092,0.145612567164761,0.484006472544827,0.338393905380066,0.448598130841121,1,0.994209670865502,cg10588470;cg04799838;cg27615388;cg04427003;cg04694812;cg02266732
NXPH1,chr7,8442469,8442985,516,0.131983722003792,0.606653591847078,0.474669869843286,0.761682242990654,1,0.994158878504673,cg14094983;cg15285250;cg12597389;cg06335867;cg26170604
GHSR,chr3,172448392,172448728,336,0.0987854736431648,0.558461955338736,0.459676481695572,0.66588785046729,1,0.994108086143844,cg07852825;cg15987088;cg24599434;cg17152757;cg14768785
PCDH17;RP11-95F22.1,chr13,57632924,57633517,593,0.186632044082834,0.59866446631387,0.412032422231037,0.747663551401869,1,0.994108086143844,cg14427009;cg22840780
TBX4,chr17,61457276,61457893,617,0.133820112278726,0.636973474301615,0.503153362022888,0.850467289719626,1,0.994108086143844,cg24274579;cg00158789;cg25900280;cg03222323;cg17975443;cg07265743
NKX2-6;RP11-175E9.1,chr8,23706059,23706644,585,0.159291955052235,0.635437947189197,0.476145992136962,0.885514018691589,1,0.994108086143844,cg03330710;cg13021619;cg14428146;cg15854847;cg05477514;cg20892260;cg13324546;cg03694713
RP11-89K21.1;Six3os1_2,chr2,44932755,44932955,200,0.194889283927837,0.670706881226089,0.475817597298252,0.864485981308411,1,0.994108086143844,cg06391932;cg02272993;cg23325963
CYP26C1;RP11-348J12.2,chr10,93061328,93063495,2167,0.198085778506131,0.578682977155127,0.380597198648996,0.72196261682243,1,0.994057293783015,cg20322977;cg19305681;cg05193369;cg00790395;cg03208426;cg15980076;cg05127821;cg07606384
ZIC1;ZIC4,chr3,147391056,147392509,1453,0.180472998963254,0.62112029667192,0.440647297708665,0.829439252336449,1,0.994057293783015,cg16768018;cg15105326;cg08393041;cg17569743;cg18930354;cg20939084;cg27416372;cg22796509
NKX2-6;RP11-175E9.1,chr8,23706059,23706681,622,0.154836826913471,0.641011920614195,0.486175093700723,0.89018691588785,1,0.994057293783015,cg03330710;cg13021619;cg14428146;cg15854847;cg05477514;cg20892260;cg13324546;cg03694713;cg22747746
SOX1,chr13,112067636,112067920,284,0.184287047656685,0.565550952385077,0.381263904728391,0.775700934579439,1,0.994057293783015,cg16705627;cg11750165
TBX4,chr17,61457322,61457638,316,0.106786704361231,0.615842671789731,0.509055967428501,0.808411214953271,1,0.994006501422186,cg00158789;cg25900280;cg03222323;cg17975443
RNF219-AS1;RP11-52L5.6,chr13,78596011,78596296,285,0.185868694630628,0.715250794644268,0.52938210001364,0.960280373831776,1,0.994006501422186,cg26132774;cg24221648;cg13438893;cg00055679
ZIC1;ZIC4,chr3,147390725,147392509,1784,0.186154912986619,0.640631188852188,0.454476275865569,0.857476635514019,1,0.993904916700528,cg26790247;cg16768018;cg15105326;cg08393041;cg17569743;cg18930354;cg20939084;cg27416372;cg22796509
CBLN4,chr20,56005140,56005622,482,0.17800357584644,0.668557814635556,0.490554238789116,0.906542056074766,1,0.993904916700528,cg25993718;cg27563985
RP11-535M15.1,chr9,96719812,96720188,376,0.160228434490918,0.495465945244461,0.335237510753543,0.434579439252336,1,0.993904916700528,cg00767010;cg17475200
GS1-72M22.1;NEFM,chr8,24913760,24914821,1061,0.148912410247002,0.541851359049512,0.39293894880251,0.656542056074766,1,0.993904916700528,cg18267374;cg07552803;cg23290344;cg02761376;cg02106941;cg19677607;cg22562942;cg20585869
NXPH1,chr7,8442469,8442696,227,0.158497342538263,0.676370713392134,0.517873370853871,0.873831775700935,1,0.993904916700528,cg14094983;cg15285250;cg12597389;cg06335867
TBX4,chr17,61457322,61457893,571,0.107596240326714,0.614796930602351,0.507200690275637,0.815420560747664,1,0.99380333197887,cg00158789;cg25900280;cg03222323;cg17975443;cg07265743
NKX2-6;RP11-175E9.1,chr8,23706346,23707079,733,0.140692812562691,0.650370028460135,0.509677215897444,0.892523364485981,1,0.99380333197887,cg13021619;cg14428146;cg15854847;cg05477514;cg20892260;cg13324546;cg03694713;cg22747746;cg10603004;cg03749016
ZIC1;ZIC4,chr3,147391129,147392443,1314,0.175075102664489,0.622599021002657,0.447523918338167,0.80607476635514,1,0.993752539618041,cg15105326;cg08393041;cg17569743;cg18930354;cg20939084;cg27416372
GS1-72M22.1;NEFM,chr8,24913760,24914797,1037,0.151985691755438,0.545343954528854,0.393358262773416,0.668224299065421,1,0.993752539618041,cg18267374;cg07552803;cg23290344;cg02761376;cg02106941;cg19677607;cg22562942
ZIC1;ZIC4,chr3,147390725,147392536,1811,0.178862883162268,0.629035003679885,0.450172120517617,0.838785046728972,1,0.993701747257212,cg26790247;cg16768018;cg15105326;cg08393041;cg17569743;cg18930354;cg20939084;cg27416372;cg22796509;cg00235367
NKX2-6;RP11-175E9.1,chr8,23706346,23707205,859,0.153436420217055,0.648945119675832,0.495508699458777,0.89018691588785,1,0.993701747257212,cg13021619;cg14428146;cg15854847;cg05477514;cg20892260;cg13324546;cg03694713;cg22747746;cg10603004;cg03749016;cg16544169
CBLN4,chr20,56005077,56005622,545,0.144666455556052,0.599124150037913,0.454457694481862,0.808411214953271,1,0.993701747257212,cg00480389;cg06672560;cg25993718;cg27563985
GS1-72M22.1;NEFM,chr8,24913953,24914758,805,0.121928086110269,0.520917793091746,0.398989706981477,0.570093457943925,1,0.993650954896384,cg23290344;cg02761376;cg02106941;cg19677607
CYP26C1;RP11-348J12.2,chr10,93061328,93062991,1663,0.199329058213119,0.560396987956312,0.361067929743192,0.684579439252336,1,0.993600162535555,cg20322977;cg19305681;cg05193369;cg00790395;cg03208426;cg15980076
NETO1;RP11-676J15.1,chr18,72868101,72868691,590,0.11911496477551,0.592758327124526,0.473643362349017,0.738317757009346,1,0.993549370174726,cg12921750;cg24863335;cg21922574
ZIC1;ZIC4,chr3,147391056,147392536,1480,0.173002067383238,0.610403523389391,0.437401456006153,0.803738317757009,1,0.993498577813897,cg16768018;cg15105326;cg08393041;cg17569743;cg18930354;cg20939084;cg27416372;cg22796509;cg00235367
SOX1,chr13,112067472,112068020,548,0.181642320331611,0.563063796984304,0.381421476652693,0.775700934579439,1,0.993498577813897,cg06675478;cg02547394;cg16705627;cg11750165;cg15466862
CTD-2012M11.3;IRX1,chr5,3599572,3600278,706,0.199113101922176,0.541453898256881,0.342340796334705,0.649532710280374,1,0.993498577813897,cg01294808;cg18635552;cg04365721
ZIC1;ZIC4,chr3,147391639,147391843,204,0.151188138437752,0.62881697156156,0.477628833123807,0.773364485981308,1,0.993447785453068,cg08393041;cg17569743;cg18930354
GS1-72M22.1;NEFM,chr8,24913953,24914821,868,0.13597118132122,0.537244364281552,0.401273182960331,0.626168224299065,1,0.993396993092239,cg23290344;cg02761376;cg02106941;cg19677607;cg22562942;cg20585869
HTR1A;RP11-158J3.2,chr5,63960792,63961673,881,0.159646857012945,0.496365659825908,0.336718802812963,0.474299065420561,1,0.993396993092239,cg10588470;cg04799838;cg27615388;cg04427003
ZIC1;ZIC4,chr3,147390725,147392581,1856,0.175828284645701,0.63140732052543,0.455579035879729,0.848130841121495,1,0.99334620073141,cg26790247;cg16768018;cg15105326;cg08393041;cg17569743;cg18930354;cg20939084;cg27416372;cg22796509;cg00235367;cg08812189
